sample_id,dim1,dim2,dim3
PCA0111.SG,0.23731860688221468,0.20801949463072136,-0.05127215556065095
PCA0113.SG,0.6167171063633461,0.8288724846213322,2.031109207015161
PCA0114.SG,-0.46760230915325046,-0.1940415696192045,0.39840942013396746
PCA0115.SG,-0.06792522077067312,-0.03614482975061687,-0.12212555227836248
PCA0117.SG,-0.07288135316225118,0.17425819706110723,0.1858740487562486
PCA0119.SG,0.13517179708330582,0.12049755030517026,0.5451028164054593
PCA0121.SG,0.03344177780674293,-0.6816298861345199,-0.15096192412400586
PCA0122.SG,-0.23480800592396306,0.190639082403493,-0.824453713312294
PCA0124.SG,0.2713376873550545,0.2757982408819815,0.0697590910569866
PCA0126.SG,-0.02731075318363116,0.021325278642909843,0.4514295244850507
PCA0127.SG,-0.07624964850146779,-0.5497912596443985,-0.36527626761798127
PCA0130.SG,-0.01608778862511333,-0.11599764213163422,-0.10432490648710809
PCA0132.SG,-0.05069330471352838,-0.44599827421898364,-0.17138361742868155
PCA0133.SG,-0.1838918015395945,-0.3926195901632753,0.1451798686105771
PCA0137.SG,0.0036104722738472565,-0.06790905699885512,-0.4291258655487657
PCA0138.SG,0.04261283709721469,-0.140097309509568,-0.7157275259651642
PCA0140.SG,0.3822426423517702,-0.3504500206911135,0.15058702688198672
PCA0142.SG,-0.5416303369543115,-0.11932030209882764,-0.5435773000241192
PCA0143.SG,-0.07463136038782422,-0.17716281564393851,0.020662099822990665
PCA0143_d.SG,-1.6335881427707168,2.109132034359848,0.027024517077395647
PCA0146.SG,-0.435735428060392,0.12990909054216995,-0.200891933598767
PCA0148.SG,-0.2618988043420561,-0.3532549736903186,-0.6151071796088253
PCA0150.SG,-1.439298493063244,-3.455407063824981,0.723509132819618
PCA0151.SG,-0.16537139567769654,0.21694186093729884,2.066833702977214
PCA0153.SG,-0.08734344450311234,-0.3599327401738402,-0.5072502621297313
PCA0155.SG,-0.43721161557022353,-2.5915898951030547,-2.8015879251107316
PCA0156.SG,-0.039902120330524114,-0.15956792766697173,-0.38057969250967405
PCA0157.SG,0.0698724553980457,-0.36328869258420193,0.1339274541937583
PCA0158.SG,-0.21639898551315387,0.08540384927402118,-0.24357429412073006
PCA0158_d.SG,0.017707242178560196,2.805863407801786,-0.20285739059199384
PCA0159.SG,-0.9710187382507713,-0.8435627247884668,0.03533408429230807
PCA0161.SG,-0.15148645294080337,0.1733677542449135,2.0836179417350538
PCA0162.SG,-1.8198493982843902,-0.8146232172129412,-2.5303219382870377
PCA0165.SG,-0.515679244047593,-0.3679937436709176,-0.698307938064917
PCA0166.SG,-0.5829965934336686,-0.4378947433846758,-0.4251169797306795
PCA0167.SG,0.16155299072315585,-0.50344084802267,-0.22623612430450127
PCA0169.SG,-0.10745444146420051,-0.5283836126669174,-0.28076159748995716
PCA0181.SG,0.22635333873432592,-0.007521553898572308,-0.3623718437852955
PCA0182.SG,-0.2840234244320894,-0.31729641051448126,-0.10907191248419962
PCA0185.SG,-0.32532535731669754,0.446248044953756,-0.3327313020725694
PCA0186.SG,0.2423741378955475,-0.08154953968901271,-0.5928924998423107
PCA0187.SG,-0.5404454077289804,-0.22692056164136082,0.1559914107690383
PCA0189.SG,-0.14902797873306828,-0.5734245507208818,-0.6272063518232251
PCA0191.SG,0.40420261224775583,0.28780318959107243,0.21194717561211232
PCA0192.SG,-0.09191109918313664,0.3094256122020736,0.14292335572670165
PCA0193.SG,0.5220710401219307,0.24837195949137034,0.05402331948393758
PCA0194.SG,-0.07712797100345348,0.034267492650848504,-0.44023235446329717
PCA0197.SG,-0.1114708578792363,-0.5163557588929145,-0.7311009811747871
PCA0198.SG,-0.3132742596744841,-0.17482847419726752,-0.16446051636289444
PCA0199.SG,-0.42826942816592356,0.08789096891787396,-0.41966650939279326
PCA0200.SG,0.24441760201299845,-0.20530845236747808,-0.3009047924276616
PCA0201.SG,-0.29624251241045424,0.5410936493647136,0.10088298019249192
PCA0202.SG,0.04372637123096964,-0.07272543020467585,-0.5781071326917584
PCA0203.SG,-0.12165691796446601,-0.054079607316503686,-0.19631903096292946
PCA0205.SG,-0.477639261239325,-0.0912222428787948,0.26878482815370885
PCA0206.SG,-0.47993761940658747,-0.37714213231459487,-0.7383901502343642
PCA0210.SG,-6.641206188825322,-1.8181386025322805,1.718715742193866
PCA0211.SG,-0.14554737833359566,-0.5455389126019236,-0.4888592395354808
PCA0213.SG,1.8646480326191106,1.9489548317087857,5.658151773735942
PCA0216.SG,-0.3089263604356382,-0.07013247399470308,-0.04594857596694707
PCA0218.SG,-0.5124645320628367,-0.40361690054797844,-0.023754920424512375
PCA0222.SG,0.275382931829428,0.12684941942034536,-0.7199295268553507
PCA0225.SG,0.17320414090420191,-0.554807620170507,-0.5827999494477615
PCA0228.SG,4.352271640843251,-4.501469253623459,0.7280576945500332
PCA0230.SG,1.7000442226779697,-0.7506869150358982,-2.0601918146540026
PCA0232.SG,0.10374313703583972,0.14144009523822723,-0.3882443307137538
PCA0233.SG,1.9757639834460066,-6.139578628022018,1.9403331112035864
PCA0234.SG,-0.10175289426091773,-0.3514176067090091,-0.13828168862884027
PCA0235.SG,-0.43973226650255176,-0.6291399922703025,-0.061802939617733754
PCA0236.SG,-4.730234043757188,-1.2347255286564576,3.5336792316438133
PCA0238.SG,0.2938621350626599,0.19483148284703117,-0.3475199981104618
PCA0239.SG,-1.632220528590317,2.108710526800804,0.0261849981994386
PCA0240.SG,-0.4148036486514004,0.09336377234157107,-0.3512651023332986
PCA0241.SG,0.885466131103927,-2.6379206223355527,-1.794511691383192
PCA0244.SG,-0.005285106939859981,0.08556091176992,-0.02954588017422051
PCA0245.SG,-1.1913999034593168,1.8480438820251377,-4.622989288929022
PCA0246.SG,0.1215280947745201,0.31685610088428756,-0.41583442688077693
PCA0247.SG,6.163890755957733,-2.7938530608971024,-2.3834837803457414
PCA0254.SG,0.1425737175165287,0.3538766822056846,1.810200595029042
PCA0255.SG,2.2570542943110454,-6.049386970145878,1.8668585056824223
PCA0297.SG,0.20465826180327776,0.4964910195974365,-0.5272383796919183
PCA0299.SG,4.697236812055145,-3.6814643583036872,-0.008730829686346232
PCA0300.SG,-0.5375995628522827,0.6462028356048365,-0.25737719236575746
PCA0301.SG,-0.5528037289495973,-0.08757873317896886,-0.6493859970627843
PCA0302.SG,-6.498541100395544,-2.2019830009416093,0.7364831324129694
PCA0305.SG,1.929699569701715,-0.06586826387870269,-2.1805408341386556
PCA0306.SG,-0.7339776992627521,2.565052113583513,-0.13842337898001714
PCA0308.SG,-0.17020510643155135,0.319460414786281,1.8645441209879778
PCA0309.SG,-0.5024214293850796,-0.017118384347473467,-0.5180976662871997
PCA0311.SG,1.4320749200310483,0.6927567397667892,-1.8779690772704536
PCA0312.SG,-0.17367971603090843,0.00984535651929435,-0.4071770724103733
PCA0313.SG,0.5446950026373591,0.25449866424369233,-0.3090531161899728
PCA0314.SG,-0.2778692437937959,-0.49059574370012016,-0.5709505153955036
PCA0315.SG,1.9237937883193101,-0.26443455615483813,-2.1786291356599565
PCA0316.SG,1.5709977125498054,-2.9500280276694766,-1.567259252679431
PCA0317.SG,-0.1089176932199286,-0.22215747074510042,-0.03049879510141028
PCA0318.SG,0.5643817841924124,1.1732657173306538,-1.2764645024959334
PCA0319.SG,-0.2454330182771373,-0.45283971660793404,0.04582919819507222
PCA0320.SG,0.9333192659356643,2.9433156617135414,0.0886933590795354
PCA0322.SG,1.7481435917351051,-0.6881851362595414,-2.0831390308616644
PCA0323.SG,-1.2608471709972193,1.8535185398546787,-4.843635115933817
PCA0324.SG,0.09280482986879676,-0.08380637266407366,-0.6754439451302944
PCA0327.SG,-0.17801307423362417,-0.27663778933918554,-0.6031562695229152
PCA0328.SG,-0.321997270182851,0.019344751984235076,-0.6076231656128345
PCA0329.SG,-0.59458829047129,1.5440199868912314,-0.29975170430918224
PCA0332.SG,-0.5238078821530597,0.06871382522780722,-0.22042793583494447
PCA0333.SG,0.08272399786484885,-0.3363372888771361,-0.33346141254349754
PCA0334.SG,-0.08848944003815805,-0.11934102955414949,-0.7810494667001859
PCA0335.SG,-0.3676140187609462,0.29643307213564796,-0.08987014393535633
PCA0336.SG,0.12780568014834523,0.33406430251733404,1.868391476230446
PCA0337.SG,-0.4929489532039695,2.656311884250444,-0.16948611421477747
PCA0338.SG,-0.18285021181282846,-2.5057010037263514,-0.2628825229571093
PCA0339.SG,-0.44391109704268483,-0.13540975953942327,0.003668195813089665
PCA0340.SG,-0.2546159855837686,-0.29882533264856637,-0.5101532856075058
PCA0341.SG,-0.258563323395802,-0.14711260323009365,-0.10746387016589759
PCA0342.SG,2.772056314983942,-5.085296699401517,0.29543088925957
PCA0343.SG,-0.4000465251346058,-0.4053009030651087,-0.8880059278457743
PCA0344.SG,-0.11463097182702352,0.030008953548155703,-0.6799793931696064
PCA0350.SG,-6.210521068534691,-2.3637802470805727,0.31320253011613625
PCA0351.SG,1.3234966647581965,1.5980432008807688,5.567114081933535
PCA0352.SG,-6.406497148621765,-1.7043666684752086,2.2656766716749153
PCA0353.SG,6.161558285249872,-2.803604772170453,-2.3449983363508182
PCA0354.SG,-0.3291137292652531,-0.5606524876119294,-0.40373138056928237
PCA0359.SG,-0.06494749941611909,-0.06475616731656993,-0.6493375967727614
PCA0368.SG,-0.05521456865957031,-0.13928595811471547,-0.7308222176693252
PCA0376.SG,-0.17155428244021662,0.29822464687689093,-0.7520925241280326
PCA0377.SG,-3.252899999567573,-0.6851446666023061,4.166178892643961
PCA0378.SG,-1.3812600039790175,-0.13559973737768732,-2.998437088355502
PCA0379.SG,-0.8300471226262945,1.5859939525455562,-0.14295673599979272
PCA0380.SG,-0.0510185183622064,-1.9122807052263249,-2.1572051515149675
PCA0381.SG,-0.6093870222539829,-0.23116564447781332,-0.019431392955546443
PCA0382.SG,0.15203383513091984,0.32617607198728765,-0.29629281628066756
PCA0383.SG,-0.21247611948173173,-0.5220543999035525,-0.9095133818687732
PCA0384.SG,1.1016737881847574,1.4441935581265406,5.528214959116636
PCA0385.SG,-2.8504146596729543,-3.859637431350845,1.1752825802968077
PCA0386.SG,3.3622733267827205,-3.257472745989922,-0.9437006082159463
PCA0387.SG,-0.22060191202966886,0.2315732331663025,2.1171370784743275
PCA0388.SG,1.9026141836362385,-0.2884849433034359,-2.170249819912923
PCA0389.SG,0.7195016806834171,2.9269479776407517,-0.05501410110940478
PCA0390.SG,-2.45273764281157,-0.24356374610493584,-3.268857296228144
PCA0391.SG,-0.29348851255791525,0.44285649039901964,0.39270784498684774
PCA0393.SG,-0.1362907604903148,2.771734295739048,-0.20053500862220994
PCA0394.SG,-6.361841999501677,-2.2822752686255847,0.5128566819403283
PCA0395.SG,-0.2539928483063248,0.1783278663269043,1.96600523733885
PCA0396.SG,0.34490550603292314,0.5229295494864752,-0.2875658224838147
PCA0397.SG,-0.10344495097061404,-0.3463255712072856,-0.227704550599637
PCA0398.SG,-0.9680056071067462,1.5990923757899875,-0.07180080381577933
PCA0399.SG,-0.5518929370621654,-0.2697089000304915,-0.6452166522355981
PCA0400.SG,-0.2997405078381233,-0.5325783372409322,0.4377942121378538
PCA0403.SG,4.2716158617286215,-4.6454617363819795,0.836452307896763
PCA0404.SG,-1.3079679244404039,1.5831074173865551,0.012057371937771313
PCA0405.SG,-0.2488208056577738,-0.3201504862553997,0.4371858551758629
PCA0406.SG,-0.19056371481477047,0.5680132776651805,0.2923903159328739
PCA0407.SG,-2.319682882592802,-3.5853117311971268,0.5276454133554658
PCA0408.SG,-0.15338298921067545,-0.24921476245239474,-0.02294391849894836
PCA0410.SG,-0.267225898071522,0.3808333586541909,-0.03897934535246374
PCA0411.SG,-0.11271784183998315,-0.47660243028109217,-0.4416352863242114
PCA0412.SG,-0.22248472310111453,-0.5128002640577233,-0.43240513871258895
PCA0413.SG,-5.377558655150635,-2.430606783745318,-0.44412718252632394
PCA0414.SG,-0.2562850770683311,0.54527238749587,5.2297255589279965
PCA0415.SG,5.312244552881465,-2.2212174803109206,-2.983653347039755
PCA0416.SG,4.055979836219493,-3.3705283575160094,-0.5944069622015736
PCA0417.SG,0.4464711644800089,-1.6451398095540632,-0.951298271563554
PCA0418.SG,-1.2587377221556262,1.6943604217070931,-4.445680551831591
PCA0420.SG,0.4841599805910147,-0.03879510183909864,0.44820782341539106
PCA0422.SG,-0.15328684356153494,0.009867028572740438,0.26399607917943013
PCA0423.SG,0.4020250993815742,0.2643607223927439,0.3238706405543525
PCA0424.SG,-0.14619071982148485,-0.6218975798706088,-2.011238925755414
PCA0425.SG,-0.32859918531051796,-0.273149181011732,-0.1502811100684373
PCA0426.SG,-0.060263986415441534,0.7160680376820272,0.1434289108234199
PCA0427.SG,0.5234686957921916,0.11065091438943739,-0.0206665229117872
PCA0451.SG,0.2602111936472605,0.2616251543641638,0.0026469258646585124
PCA0452.SG,0.4844916854875474,-0.17922412968558393,-0.2942373296983279
PCA0455.SG,-1.4200084407596167,2.265536760089405,-0.02622447770596757
PCA0457.SG,-1.6843381850288779,2.0475984021002107,0.04790927967491385
PCA0472.SG,-0.15219469457935408,-0.44778629148408206,-0.029182611934048377
PCA0473.SG,0.4083522718674586,-0.006811682598051113,0.09067239476886133
PCA0474.SG,0.6447591666947377,-0.10720276541212087,-0.2880565891657187
PCA0475.SG,0.2973599793423792,-0.6058775105758561,0.10204071899814451
PCA0476.SG,-0.22365770461345394,0.15439619285280598,0.5222218892607525
PCA0477.SG,-0.11416994642741889,0.4388424804211848,-0.07212607668164514
PCA0478.SG,0.4274558127821117,0.5951496540970342,-0.3083265138062503
PCA0479.SG,-0.4064270349786105,-0.12552590382269105,0.22654943573258027
PCA0480.SG,0.3194965964302591,-0.4516354227328804,0.035469004914912915
PCA0481.SG,-0.06855012746795175,0.29358940776735964,2.099210610329891
PCA0483.SG,0.5025839206652343,0.11216159012205897,-0.23032247942256562
PCA0485.SG,0.8478134586626315,2.943351085667979,0.02348566906014917
PCA0486.SG,0.10254742670581578,-0.5746560510015931,-0.16491981647402604
PCA0487.SG,-0.04896631797881969,0.02607564077223586,0.11416294013669329
PCA0488.SG,0.25829260189127656,-0.6335112043475527,-0.10657403186344042
PCA0489.SG,-1.0342895906337515,-0.7552004701548789,-2.6713967835721646
PCA0490.SG,0.6202296790236016,2.9264226902320787,-0.0987431511163067
PCA0492.SG,-0.7368813474926765,-0.011314185344727005,0.1965305059675373
PCA0493.SG,0.14429016438257822,-0.6386044841610914,0.3534354657107971
PCA0494.SG,1.3839423836155955,-5.80420288091848,1.3165494720785806
PCA0495.SG,-0.33898757931938056,-0.5876335764640729,0.6151562728428661
PCA0497.SG,-0.3329230333917389,0.2244188286227858,0.21749828924517586
PCA0498.SG,0.41703677724696164,0.15636547688476599,0.017647921132414632
PCA0499.SG,0.17890598767436827,-0.24412808971272104,0.5950384264698293
PCA0500.SG,0.4032050829517625,-1.7218445538998695,-0.8951075492509296
PCA0502.SG,1.6581723616381705,-0.8132668498723837,-2.038454295646045
PCA0503.SG,1.6737705631770465,-0.7965311670201227,-2.045077764001192
PCA0504.SG,0.7580453985860297,2.9338802969862336,-0.03283038072261965
PCA0506.SG,-3.669990612946619,-0.8663983060391635,3.9905804580028206
PCA0510.SG,-0.7132936825322937,-2.546384458071179,-2.6964212508758894
PCA0512.SG,-1.9751429090646484,-3.678647377268551,1.0700541777286745
PCA0513.SG,-0.6666095968588568,-0.25118802621026226,-0.27886780002808753
PCA0514.SG,-0.48670422263268154,0.4341445382716326,5.172712180883822
PCA0516.SG,0.08686797119067553,0.29752030720038947,1.9464215160653642
PCA0517.SG,-0.9172679781522908,-2.856613829862772,-0.5892496684088498
PCA0518.SG,-0.3661218784352754,-0.10872739636887266,0.24205206640741747
PCA0520.SG,1.9284753853297816,-0.08915410773882725,-2.1804505355488386
PCA0521.SG,1.5479586944278712,-2.5248969892615727,-3.2153064764975055
PCA0522.SG,0.6883529813705012,-6.286071841798871,1.9714011268012614
PCA0527.SG,-1.630871585487643,-0.8236201915466222,-2.4473921112209664
PCA0528.SG,-1.0319395942286445,2.448900763698882,-0.09128928241118435
PCA0531.SG,-1.9834760846258475,-2.3741712079937636,-2.146706025417389
PCA0533.SG,1.5490386219061154,1.7573757367901102,5.599653106535906
PCA0541.SG,0.06661258214430055,-0.047481070103852344,-0.024643603119910536
PCA0543.SG,-1.748017821982314,1.9796700823983173,0.05775384766345707
PCA0547.SG,0.4850850778038646,0.6861901742102399,1.7954601480237717
PCA0548.SG,0.036447886580503214,0.4200758572138814,0.2878837599783419
PCA0549.SG,0.1889639565812705,0.2441397311021718,-0.18530963862191732
PCA0550.SG,-0.17613264291698194,-0.08195463856618788,-0.09084460334915898
PCA0551.SG,-0.01819322933561013,-0.27898455926960525,-0.7700893361020861
PCA0552.SG,-6.538684437601023,-2.1630651681662822,0.8097811509231998
PCA0553.SG,-0.15143016087215713,0.11611866384485425,2.0264767741227487
PCA0554.SG,-1.1960030869996232,1.9384843617285064,-4.88553183365158
PCA0557.SG,1.6932418719494902,0.42515835605024305,-2.0433649634546818
PCA0558.SG,-1.1588326047213406,1.9765691753148766,-4.8902591441836645
PCA0559.SG,-1.8824339724734958,-3.362104064531955,0.10639179823504306
PCA0560.SG,0.5760838291391609,-1.8880500461311303,-1.4534844787206638
PCA0562.SG,2.0112572997297304,-5.482298475438186,0.9152253495087094
PCA0564.SG,-0.26633032441643645,0.6109440215597487,5.238130642604842
PCA0565.SG,-1.0847387410394795,-0.6892949346936323,-2.7041750420784636
PCA0571.SG,-4.13915830213522,-1.030538233546152,3.7851713761532606
PCA0572.SG,-0.22990185221796783,-2.4542016596603946,-1.0096266432890457
I33811.TW,0.3417174330109993,-0.08310219624261106,0.24520785991454472
hoe001.SG,0.4374542175769143,-0.32415428491132997,-0.687651223362079
hoe002.SG,0.5172818589698658,-0.1701817004271879,-0.692777114843903
hoe003.SG,0.4927094306420656,-0.1534986284349907,-0.6844668036073291
hoe004.SG,0.5176694310552048,-0.15491473346676563,-0.6681857970227295
hoe005.SG,0.5361260686397912,-0.1739550879810334,-0.664782330958008
hoe006.SG,1.410863140753632,2.7809078758691683,1.0945358370587257
stp001.SG,0.4752132381557509,-0.13176058521481546,-0.6942966194453732
tev001.SG,0.5245056138416722,-0.2004067241766843,-0.6639934619289868
tev002.SG,1.1515245204461908,2.9263862213386016,0.3375145576296957
tev003.SG,0.5335042672240399,-0.196584774888183,-0.6467683497822381
LEU007.AG,-0.22711972280199572,0.5868980439483051,-0.8629138401816666
LEU017.AG,-1.0009585154815166,0.06813086987462193,0.24503567228348755
LEU018.AG,-1.1139286031291997,0.09993975336169922,-0.5904654192650118
LEU021.AG,-1.0947873339801264,0.16096493937788062,-0.6404939920676692
LEU023.AG,-0.20444230680634898,0.14863052412062555,-0.1637083264905305
LEU024.AG,-1.0539163851540159,0.6735963605798758,-0.8689331310539028
LEU025.AG,-0.9928135532390946,0.740102592273023,-0.723661560524473
LEU02651.AG,-1.1138480561748683,0.6680711287292567,-0.8418731704806952
LEU026.AG,-1.0726810784907674,0.605062538701723,-0.8734223702934124
LEU027.AG,-0.9665299441362554,-0.22325004930266756,-0.416208348244456
LEU029.AG,-0.9543466948389423,0.6119610409466629,-0.5189199298617703
LEU008.AG,-1.0041999575904401,0.09251622138949168,-0.6234642841470404
