sample_id,dim1,dim2,dim3
UOO059.AG,-0.1321386789014614,-0.13497041377459615,0.746754853780858
VO1001.AG,-0.046709113211656425,0.07918447756193008,1.3785212235584754
VO1003.AG,-0.06100145216032916,0.07999488967985384,1.360220463440653
VO1005.AG,-0.03954680122991046,0.07944334325373159,1.4031208776459967
VO2001.AG,-0.07316350142908584,0.0804395535185147,1.409027240229063
VSL002.AG,-0.07197549145004178,0.08650222774036462,1.3534110491084979
VSL003.AG,-0.06849717486649168,0.048958684294698185,1.3656254218535029
VSL004.AG,-0.09113378804968793,0.09424736979371565,1.3370672958063816
WCX002.AG,-0.027267992170291026,0.22985953506323367,-0.15455804570583384
WCX002_d.AG,0.02453180789513272,0.23170236618778278,-0.16429701996605237
WCX004.AG,0.03768291664917077,0.24975995580415097,-0.17811005272849717
nalchik2023.SG,-0.14093321509393394,-0.11607431793647456,0.7451761170600115
HNJ002.AG,1.6993454045122056,-0.4757559005541471,0.2531321521414667
HNJ003.AG,1.7210664058385277,-0.5343960629875774,0.015432370630693332
HNJ004.AG,1.7678896864699836,-0.555669068425248,0.05509381072032732
HNJ006.AG,1.6699455336087026,-0.5041415316055772,0.04453662994776223
HNJ007.AG,1.6759808026161096,-0.5291968329237399,0.08495374335701461
HNJ008.AG,1.6773956404117927,-0.5417742991408209,0.1118219076945013
HNJ010.AG,1.715012559536852,-0.5164447131522983,0.13970168768012353
HNJ011.AG,1.6750579299601773,-0.5546638385948685,0.02640586108953904
HNJ012.AG,1.684852116125887,-0.6164694046363505,0.07616404529187733
HNJ013.AG,1.6692097439810447,-0.5177833563574257,0.08881307213923528
HNJ014.AG,1.6703289429166484,-0.5568266305354954,0.11292045161731078
HNJ015.AG,1.5882325241352169,-0.6663924896076064,0.10631039375239917
HNJ016.AG,1.695671191571381,-0.5377190642880779,0.08669581894822567
HNJ025.AG,2.0177795229561757,-0.5065932866118689,-0.061538216451333415
HNJ026.AG,1.5828594575445043,-0.5785455501036169,0.20483679110260405
KFJ001.AG,1.7174263631735947,-0.5252268143983072,0.08068108885038784
KFJ003.AG,1.6369714935046473,-0.517742741781316,0.07294790338265035
KFJ004.AG,1.4458262457325253,-0.5382010917820821,0.17201762323375322
KFJ005.AG,1.6876064875745793,-0.6060075481901532,0.02647408575869732
KFJ006.AG,1.7731253966601068,-0.4938425422080244,-0.016073525472933354
KFJ007.AG,1.8191871350172442,-0.4474071832534628,-0.036769669344793934
KFJ008.AG,1.6199972780239484,-0.5559094500783707,0.09908595344702767
KFJ009.AG,1.657991177076724,-0.554832978699586,0.07089167851266778
KFJ010.AG,1.7898748290606235,-0.6122668009256,0.014806866098986508
KFJ011.AG,1.5962468576958306,-0.589523687832746,0.16377235967799786
KFJ012.AG,1.8560987843819894,-0.5456549053930762,-0.13250776732374503
KFJ013.AG,1.6633405368167553,-0.4349974892949922,-0.045001950299564275
KFJ014.AG,1.6774225070251103,-0.49817865798825484,0.06210735307316648
KFJ015.AG,1.736088051019948,-0.5696259234968708,-0.07382475869908935
KFJ016.AG,1.7523258548921452,-0.5566598139420874,0.08110305570404502
KFJ017.AG,1.7559185969715296,-0.4266054360857887,-0.0742176818012321
KFJ018.AG,1.7063484925626258,-0.48228901986718425,-0.008617258657471332
KFJ019.AG,1.685634739763985,-0.5566321081233087,0.0751280050119557
KFJ020.AG,1.7144072666046244,-0.5071707824877865,-0.010573431504148523
KFJ021.AG,1.707418769576809,-0.5407352781230569,-0.09632336136533674
KFJ022.AG,1.763242866257327,-0.5766327436778587,-0.10612233122803506
KFJ023.AG,1.6101486336646726,-0.4123381130839656,-0.046502442261797367
KFJ024.AG,1.6238504157246911,-0.5613616486497796,0.10318192283731095
KFJ025.AG,1.8061123579961804,-0.5941968228308805,0.05727517108926115
KFJ026.AG,1.643476937687659,-0.5369901460692125,0.09361200878621243
KFJ027.AG,1.659614251701756,-0.5411314920453149,0.0891216724527371
KFJ028.AG,1.6428402164737357,-0.5490672033209699,0.14844533888644051
KFJ029.AG,1.6687305295870787,-0.5674542605478058,0.06365994575280261
KFJ030.AG,1.7230568966701736,-0.5104734318106962,0.022870307111371124
KFJ031.AG,1.677504205484932,-0.4108343173253105,0.09451862493118848
KFJ032.AG,1.501277167838085,-0.5954227383407817,0.19754208834475576
KFJ033.AG,1.5375439932677994,-0.4943571239427951,0.10071237581604352
KFJ034.AG,1.7035235250044727,-0.5265442315849911,0.03883634690876686
KFJ036.AG,1.543530834163814,-0.548667953167794,0.20217450612008175
KFJ037.AG,1.7045384965179022,-0.5304740314704524,0.07800359944143376
KFJ038.AG,1.5297489943594902,-0.5587052230131568,0.1295224899074805
KFJ039.AG,1.6086595644118784,-0.5071998314810611,0.07915390911930875
KFJ040.AG,1.7516135194176987,-0.5582932736157316,-0.14124994608135213
KFJ041.AG,1.5993864139794622,-0.6333193540112847,0.059740250636135625
KFJ042.AG,1.702395602447141,-0.5515280289447182,0.0443734916894654
KFJ043.AG,1.5483498880709168,-0.5344018379565495,-0.2224774569350704
KFJ044.AG,1.6564500611429487,-0.4746729236875061,0.060284453205956455
KFJ045.AG,1.656343313517198,-0.4951567347922261,-0.1209198122585924
KFJ046.AG,1.6832786484432152,-0.6172879828437102,0.1405247199064778
KFJ047.AG,1.7767344609669364,-0.6035043963431084,0.024073081855048372
KFJ048.AG,1.736326834395828,-0.4630126814190962,-0.15168766030086367
KFJ049.AG,1.6519729863124712,-0.5216207322326432,0.09652452823162658
KFJ050.AG,1.7286541223312577,-0.5478605506985823,0.061370124461276265
KFJ051.AG,1.7630184774406135,-0.549705292484639,0.0575585662166731
KFJ052.AG,1.544205850740002,-0.5901383342984845,0.25721924470984936
KFJ053.AG,1.73450020103913,-0.44036506096231737,0.05423568026237737
KFJ054.AG,1.6711229845355209,-0.546869617074595,0.11182588756117202
KUP001.AG,1.569876670140688,-0.5295560994082582,0.12177817398885196
KUP002.AG,1.5452355785084544,-0.5606069087214093,0.13166527226214428
KUP003.AG,1.7247169870633756,-0.5611423726541979,0.14707582654988613
KUP004.AG,1.5251378444526433,-0.5844145053617973,0.2311712366972595
KUP005.AG,1.500308627945481,-0.5977031789188256,0.1434435310671232
KUP007.AG,1.8098544362505233,-0.39167940225517595,-0.014708413747152834
KUP009.AG,1.6624902727905033,-0.5362479487502969,0.13706007164197762
KUP010.AG,1.7144664951204027,-0.4861273357811964,0.09026449988216226
KUP011.AG,1.9085054430914272,-0.3610345172257473,0.023733001844362108
KUP012.AG,1.571919537425553,-0.5704846033132446,0.06560048678363757
KUP014.AG,1.7519898449692128,-0.6883572172362262,0.09448902883930582
KUP015.AG,1.649284269053765,-0.6049845585265121,0.044388327688230124
KUP016.AG,1.5459783691176938,-0.5579673859966435,-0.019266196565195133
KUP017.AG,1.858745647309749,-0.3693333291916856,0.06865196453384367
KUP018.AG,1.986627613365874,-0.6419778399541086,0.032633687416769475
KUP019.AG,1.7357221338212485,-0.5269403950176569,0.14858750124643963
KUP020.AG,1.6935026161241682,-0.4715596839589252,0.025992131180090142
KUP021.AG,1.644295920340692,-0.7127596595077632,0.13708391188826322
KUP022.AG,1.62518799687312,-0.521503150424396,0.07182927547081093
KUP023.AG,1.8316238933375577,-0.3982538417175616,0.05036702940113774
KUP024.AG,1.6227229413771205,-0.5353133803158889,0.13353945387361812
KUP025.AG,1.5258545074942107,-0.5093029994589279,0.0484353526181804
KUP026.AG,1.5649192031681438,-0.5382410753774416,0.15471668057708216
KUP027.AG,1.5275082301801168,-0.5863259994536443,0.19039264523917843
RKC001.AG,1.6232799846261488,-0.5497337643921016,0.09420379681157819
RKC002.AG,1.809269121011139,-0.5835410906490097,-0.02767397148926434
RKC003.AG,1.884094892160517,-0.599494110025835,-0.10195340233604051
RKC004.AG,1.703124892281169,-0.5393553873098447,0.13856241722979953
RKC005.AG,1.707076107136373,-0.5411165150352348,0.11857257968668451
RKC006.AG,1.6460638427189656,-0.5990185491374108,0.015534276767807494
RKC007.AG,1.6645620929455258,-0.6299837185187761,0.15730861371850385
RKC008.AG,1.638930683354287,-0.5400243808304819,0.10258970591706165
RKC009.AG,1.6444794112445784,-0.5885378371924902,0.027199052384824268
RKC010.AG,1.595758520346036,-0.676058555268411,-0.006748737402840082
RKC011.AG,1.7906136690584975,-0.5946502779381594,0.2690621057457988
RKC012.AG,1.8020245083281057,-0.7411218884176656,0.12934876331878623
RKC013.AG,1.8999992731427233,-0.6509195278510099,0.11483210979310875
RKC014.AG,1.7132010493045826,-0.6495911191814145,0.27190672252213816
RKC015.AG,1.7395097040505212,-0.5714231904991149,0.14028849970331672
RKC016.AG,1.701222552899385,-0.619767708865134,0.19112306379070684
RKC017.AG,1.5362990668028578,-0.5695772998660089,0.07534482781098152
RKC018.AG,1.6299805917347765,-0.611123807071937,0.12250786252724254
RKC019.AG,1.625600537236018,-0.5025443709671155,0.10445086435898666
RKC020.AG,1.5552035557458948,-0.5604720333815669,0.09189231165419291
RKC021.AG,1.7997679259834458,-0.566673692620614,0.1409079266978624
RKC022.AG,1.6165506847413622,-0.6949540834853739,0.09048658934943493
RKC023.AG,1.6837163689918366,-0.6048565319295618,0.13798703583814145
RKC024.AG,1.7169152996989199,-0.4646694908821036,0.13343137965824178
RKC025.AG,1.630779882112196,-0.5988772114424443,0.07201357386305793
RKC026.AG,1.6924946054069008,-0.6558019379177736,0.12538529267709078
RKC027.AG,1.645962523084609,-0.567501952719482,0.026971072283093492
RKC028.AG,1.7479197984743589,-0.5966907984957952,0.023675970236194305
RKC029.AG,1.7922490806453004,-0.48144716050798075,0.06541042520873744
RKC030.AG,1.706474213238456,-0.5151007475005163,0.06333876401188906
RKC031.AG,1.8309420451865923,-0.5654047262238009,0.04275176430983215
RKC032.AG,1.6398217347953543,-0.4962226043542807,0.14044805033293803
RKC033.AG,1.7434597857211576,-0.5685811052910328,0.07208730745684604
RKC034.AG,1.674720225999522,-0.5392217658658687,0.07832053305977618
RKC035.AG,1.7973739715736499,-0.4818401405976903,0.2557884236262961
RKC036.AG,1.7146585793604439,-0.518325605370249,0.06472449974849151
RKC037.AG,1.5609388217054663,-0.6712648330416375,0.14271192657671983
RKC038.AG,1.892717199352649,-0.5363370380592085,0.13973870048634934
RKC039.AG,1.7371227830559366,-0.7206324361392701,0.23708488809403788
RKC040.AG,1.6544823825069237,-0.664531394230116,-0.015889182377520163
RKC041.AG,1.7491723087111233,-0.517937125969374,-0.044201297895563554
RKC042.AG,1.759329134855445,-0.7332990857780487,0.07174022995306238
RKC043.AG,1.7127677194882591,-0.6093913532571097,0.009067584003069805
RKC044.AG,1.6666010988568558,-0.5459571858119671,0.05433183677002542
RKC045.AG,1.7367337131294882,-0.4287772506184224,0.14018309416736086
RKC046.AG,1.6823874700637558,-0.5881693598971306,0.1806859908423654
RKC047.AG,1.7875973198750064,-0.5343986397476437,0.18110918472456414
RKC048.AG,1.7784013929392306,-0.46590929859792196,0.08259987489223232
RKC049.AG,1.6704186622079036,-0.5273415047353536,-0.03650186455133063
RKC050.AG,1.6551644314429539,-0.582795775724346,0.21073540246641795
RKC051.AG,1.557379632779798,-0.5491199534335267,0.05298634024608391
RKC052.AG,1.8160743951063816,-0.26950358419993603,0.13401223327636783
RKF002.AG,1.7698625835184898,-0.45687570640366204,0.11254360652166737
RKF003.AG,1.6398822999807368,-0.5162092203671367,0.04743295051157428
RKF004.AG,1.6655776333737327,-0.5607689560617708,0.1373690336773645
RKF005.AG,1.6589546108496958,-0.5099711190201436,0.11715848471082096
RKF006.AG,1.739433741843053,-0.5429782005966854,0.0430987943569715
RKF007.AG,1.629855863514287,-0.610032274472203,0.08181283569034897
RKF009.AG,1.7169714288778117,-0.5065832297266296,0.07531695623419345
RKF010.AG,1.7028626042608368,-0.5539414370200942,0.02851778760812325
RKF011.AG,1.6735085736889215,-0.5483768151371525,0.1094564228436504
RKF012.AG,1.6975307899656318,-0.5236072722059308,0.10364826326537524
RKF013.AG,1.6952428109866629,-0.5262844743822767,0.05378746685933393
RKF014.AG,1.6994421128171067,-0.5713130947775042,0.04208239782089459
RKF015.AG,1.7492449479915397,-0.48217478059752406,0.15479138963343494
RKF016.AG,1.714571506274842,-0.6616256659797234,0.09909000578067832
RKF017.AG,1.6826401524452617,-0.5907638733525452,0.08654461170609844
RKF018.AG,1.604554984819771,-0.5040409039174437,0.1290307404258347
RKF019.AG,1.6934516981228254,-0.48145940796606884,0.06017648304093418
RKF020.AG,1.6633794875662171,-0.5172508354672524,0.11672932893242968
RKF021.AG,1.6103157628284306,-0.5342900223881067,0.06384061620831642
RKF023.AG,1.6108884108417452,-0.6058499152118599,0.06993728862068029
RKF025.AG,1.6800020062978827,-0.5387049947004582,0.10023695074415125
RKF026.AG,1.6773878497604644,-0.5152257031254294,-0.11474600704109313
RKF027.AG,1.7356097404461186,-0.5135797871096903,0.06586819843538337
RKF028.AG,1.614405318995993,-0.5972482743036179,0.1712441317644637
RKF029.AG,1.7193828245124534,-0.6433345115310495,0.12849661116410524
RKF030.AG,1.5971125936254889,-0.4820400173836632,0.31723320359976115
RKF031.AG,1.745902726385726,-0.5369781608449137,0.01569163685686689
RKF032.AG,1.646001899762434,-0.5522949847703786,0.1757789330725616
RKF033.AG,1.7485273213492676,-0.5203018041636763,0.09266873151129244
RKF034.AG,1.7705065701777838,-0.6551026541349902,0.17196285773938072
RKF035.AG,1.8047785356969366,-0.5518941089474544,0.06019125804673336
RKF036.AG,1.681538499705193,-0.6692643775048093,0.03307057417848501
RKF037.AG,1.909890643189287,-0.4631881204324976,0.06636970836625675
RKF038.AG,1.739337720524254,-0.48752682426579946,0.056033245012086876
RKF039.AG,1.6690988995063072,-0.5353910695074441,0.1606923826615267
RKF040.AG,1.7133774132668111,-0.525534177837919,0.11519810207724276
RKF041.AG,1.6948133108705705,-0.5529541146357158,0.036797365772204736
RKF042.AG,1.7740424778056114,-0.5249538229112942,0.05723003807024313
RKF043.AG,1.5558622252999625,-0.5368359007655131,0.08181551896026859
RKF044.AG,1.6094374382260168,-0.5886604950957407,0.19014060956148324
RKF045.AG,1.67521483531142,-0.5452139113028763,0.07029499206616999
RKF046.AG,1.580609632133917,-0.5872285347725057,-0.027032656104587785
RKF047.AG,1.7705595852031313,-0.6133423811343637,0.12742536379426717
RKF048.AG,1.6558335532635866,-0.5907059347617986,0.1339268090691351
RKF049.AG,1.697910502319174,-0.5905188729059465,0.07659637090885563
RKF050.AG,1.756217550463319,-0.4942621441787358,0.07855730198184965
RKF051.AG,1.890632582995175,-0.3805639149307006,-0.12892952234872138
RKF052.AG,1.7922370783952606,-0.6282572166830813,0.07981465697260541
RKF053.AG,1.6687814593418535,-0.5451778071413381,-0.015253580016762332
RKF054.AG,1.6262725291895967,-0.5858758168347157,-0.20114293650410794
RKF055.AG,1.7037498376105948,-0.5348026280357228,0.13066708253135687
RKF056.AG,1.6655205007183342,-0.4567078618764089,0.10638253349697818
RKF057.AG,1.7110005852120722,-0.51424807925457,0.029623030887815746
RKF059.AG,1.6756285556411212,-0.5271521763145859,0.0632109694679646
RKF060.AG,1.6848919053502482,-0.5464698665333219,0.0857205712793385
RKF061.AG,1.7052548269195051,-0.519556058793812,0.11365238746506444
RKF062.AG,1.7248199448983061,-0.5249443735749805,0.07325776725961769
RKF063.AG,1.7731298314998587,-0.49085549378350996,0.169996783171601
RKF064.AG,1.7264794269763244,-0.5746585969896326,0.08223795219000461
RKF066.AG,1.6093666833027203,-0.4939404359260832,0.040723771204190205
RKF067.AG,1.702313477369017,-0.5446075746839881,0.1536699601313736
RKF068.AG,1.691542393093834,-0.4759716874901417,0.05993821706604202
RKF069.AG,1.6808082063611032,-0.5571702833781165,0.022390389281086095
RKF071.AG,1.6956512597645201,-0.5530800820114558,0.050040322661589795
RKF072.AG,1.774203756912701,-0.5383894647650559,0.093947411570784
RKF073.AG,1.665642772009862,-0.5644549829709287,0.09858173733170995
RKF074.AG,1.6599227423236866,-0.5213854504576569,0.19858946931882682
RKF076.AG,1.6794503792037745,-0.5643677792067445,0.07740123661107667
RKF077.AG,1.6718730603843548,-0.5445126815403608,0.09484662127573434
RKF078.AG,1.7363558915935489,-0.5890218816476053,0.06519081420510237
RKF079.AG,1.7165746964801178,-0.48281959480876807,0.09646966771369571
RKF080.AG,1.6458763897344963,-0.5382861009693681,0.09849058499943084
RKF081.AG,1.7089653439838832,-0.5205581331542666,0.10759450991701029
RKF083.AG,1.7016422493265715,-0.5606883486125093,0.12812501551398
RKF084.AG,1.6359172653108398,-0.5752716851171962,0.1532988026713708
RKF087.AG,1.6862047157424405,-0.5506447376858821,0.13071962458239988
RKF088.AG,1.777066974450702,-0.5469283580434823,0.12813805999169994
RKF089.AG,1.5843181555488088,-0.5619319664147262,0.02628025881008525
RKF090.AG,1.7037064735493104,-0.5387928109406245,0.06439923373734123
RKF091.AG,1.6313917380897702,-0.4417002818264828,-0.11041576998399917
RKF092.AG,1.7341509845595755,-0.5438020698127932,0.11436066801089467
RKF093.AG,1.6456702132126333,-0.5363098304197047,0.03323793767153804
RKF094.AG,1.6521799872416871,-0.5472301987568541,0.11399667738368027
RKF095.AG,1.6706792172679328,-0.5016096726295832,0.016801262521833945
RKF096.AG,1.6017681097701615,-0.5544877365141957,0.0606181337203085
RKF097.AG,1.6868429900887323,-0.5105078157425569,0.10799844475002186
RKF098.AG,1.5780358005857267,-0.6234784945126497,0.04316057705326481
RKF099.AG,1.7264047885776985,-0.49526529839537115,0.02610154633867544
RKF100.AG,1.6625724295471818,-0.5415418783834444,0.0912313735113361
RKF101.AG,1.6816003182042896,-0.507195603354788,0.07371678808886589
RKF102.AG,1.5476183350837636,-0.6510934502668778,0.03921400783593343
RKF103.AG,1.7182330415972598,-0.5692905032778783,0.05298475605824113
RKF104.AG,1.7793982673023543,-0.6741575393804367,-0.06796179147261028
RKF105.AG,1.7198124156803665,-0.5113169800108708,0.0960708361310207
RKF106.AG,1.6386889264678486,-0.5158339599501441,0.11075170325928145
RKF107.AG,1.6910634599587295,-0.5410513225339113,0.06087979712592484
RKF108.AG,1.6385079972200158,-0.5662660254538465,0.0908266516523001
RKF109.AG,1.7420145291080509,-0.4943014257088494,0.09230466617920528
RKF110.AG,1.7241961645472792,-0.4079647005080689,0.06831465553732663
RKF113.AG,1.6861975272229235,-0.5093490664858683,0.10328081246501636
RKF114.AG,1.6697993538365083,-0.5890026384337843,0.06420832786524784
RKF115.AG,1.652087700561433,-0.5453635855099732,-0.019397903732459913
RKF116.AG,1.6498019056630664,-0.6296662894477436,0.1482607746780486
RKF117.AG,1.606491289039261,-0.5626937489374445,-0.0082474308791598
RKF118.AG,1.7713267005134794,-0.5135377692133561,0.11561868910829891
RKF120.AG,1.7393874829393985,-0.5572196060894605,0.08229134225435
RKF121.AG,1.671989334208483,-0.5639488352050789,0.1259162500466319
RKF122.AG,1.714005478748916,-0.5026243133095913,0.07777177158313658
RKF124.AG,1.7522113190229243,-0.5805741468599634,-0.006219637588328855
RKF126.AG,1.6540778390705906,-0.5228935685186696,0.06593815595347473
RKF127.AG,1.6979925298948542,-0.42084201554427253,0.052960719774131755
RKF129.AG,1.6430233846363365,-0.5556551981577621,0.04175660153657743
RKF130.AG,1.659702289962722,-0.542742072375231,0.09636907790815027
