sample_id,z1,z2,z3,z4,z5,z6
als010.SG,1.7909568548202515,2.0003066062927246,0.802814781665802,-0.08741090446710587,-1.025899887084961,-0.560912549495697
als015.SG,1.4670366048812866,1.7703007459640503,1.3299823999404907,0.13418950140476227,-0.5890480279922485,-0.5304790139198303
ful001.SG,1.8209975957870483,2.5592598915100098,0.8964096903800964,-0.2510158121585846,0.17003308236598969,-0.6717880368232727
kro001.SG,1.5462827682495117,2.0793259143829346,0.8020513653755188,-0.007310518994927406,-0.9291963577270508,-0.7642252445220947
kro002.SG,1.7226651906967163,2.097027540206909,1.8631882667541504,-0.13695627450942993,-0.4293220341205597,-0.7826230525970459
kro012.SG,2.0807294845581055,2.2065162658691406,1.348273515701294,-0.22409209609031677,-0.9698179960250854,-0.6358228325843811
kro013.SG,1.7171639204025269,1.7991747856140137,1.285196304321289,0.10316053777933121,-0.35995760560035706,-0.2926092743873596
gor164.SG,1.6363739967346191,1.7680531740188599,1.3397165536880493,0.09464510530233383,-0.40240809321403503,-0.2348395138978958
gor358.SG,2.000809669494629,2.3107762336730957,0.8658710718154907,0.32443538308143616,-0.4893520176410675,-0.34785717725753784
rtp001.SG,1.857413411140442,2.1164603233337402,1.1930862665176392,-0.05629337579011917,-0.7753188610076904,-1.1033775806427002
rtp003.SG,1.9287035465240479,1.8629921674728394,1.1483205556869507,0.1612958163022995,-0.579228401184082,-1.048565149307251
lov001.SG,1.895300269126892,1.946414828300476,0.9898626804351807,0.07947517931461334,-0.7572845816612244,-0.9202638864517212
kro008_viking.SG,1.8227919340133667,1.6891508102416992,1.4624645709991455,0.05968524515628815,-0.5130826234817505,-0.4576047956943512
kro009_viking.SG,2.3720388412475586,2.5681915283203125,1.3579909801483154,-0.18558628857135773,0.0791032463312149,-0.5625459551811218
snb010.SG,2.040890693664551,1.9736772775650024,1.2022621631622314,0.17169499397277832,-0.5659405589103699,-0.9873112440109253
snb012.SG,1.5855826139450073,1.826241135597229,1.1873869895935059,0.14048735797405243,-0.4842049479484558,-0.7761214375495911
bro100.SG,2.1416749954223633,1.9435145854949951,1.0351104736328125,0.0747457817196846,-0.6199135184288025,-1.0232352018356323
snb019.SG,2.0748534202575684,2.0835471153259277,1.1544986963272095,0.01425828319042921,-0.6134627461433411,-1.06626296043396
stg018.SG,1.6000169515609741,2.1239962577819824,0.9381158351898193,0.1855897456407547,-0.8642866611480713,-0.684206485748291
enb508.SG,1.7059824466705322,1.7730016708374023,1.2155263423919678,0.18777990341186523,-0.22848261892795563,-0.26063135266304016
snb013.SG,1.748058795928955,2.0078535079956055,1.5314470529556274,-0.041697822511196136,-0.5713310837745667,-0.8112251162528992
snb014.SG,1.9848536252975464,2.02608323097229,1.1655030250549316,0.1012178361415863,-0.4790245294570923,-1.1361163854599
kro014.SG,1.8528046607971191,2.534625768661499,1.245012640953064,0.20856916904449463,-0.5369535088539124,-0.4358184337615967
kro015.SG,1.852371096611023,1.847806453704834,1.2975366115570068,0.29136303067207336,-0.3969070017337799,-0.5084232687950134
wes008.SG,1.8889926671981812,2.149378538131714,0.8918057084083557,-0.20277898013591766,-0.9209949970245361,-0.6688279509544373
als001.SG,2.3180017471313477,2.178135633468628,1.0710915327072144,0.030327551066875458,-0.5245810747146606,-0.9049580693244934
als007.SG,1.608515739440918,1.9519649744033813,1.4895086288452148,-0.5634783506393433,-0.9489856362342834,-0.7874929308891296
sal002.SG,1.2395566701889038,2.1980175971984863,0.4186542332172394,-0.6467364430427551,-0.5531710386276245,-0.49059101939201355
kro008.SG,2.268367052078247,1.8581089973449707,0.2737330198287964,-0.15765541791915894,-0.5332225561141968,-0.8722805976867676
kro009.SG,2.046088695526123,1.9817229509353638,0.31989625096321106,-0.07841955125331879,-0.6361873149871826,-1.0078593492507935
XAN003-007.AG,1.5167356729507446,1.913137674331665,-1.0441288948059082,0.1159583032131195,-0.5936281681060791,-0.6114094257354736
I3758_noDNU.AG,2.102510690689087,2.1613564491271973,0.2950645089149475,-0.475161075592041,0.55400550365448,-0.28597673773765564
I6767_alt.AG,2.191575527191162,1.7253656387329102,0.861052930355072,-0.25909486413002014,0.35163813829421997,-0.716025173664093
I2484.TW,2.682661294937134,2.273740291595459,0.5230226516723633,-0.0009003335144370794,0.06127816438674927,-0.6553868055343628
I19479.AG,2.295501470565796,-0.344020813703537,-0.062083855271339417,1.3567639589309692,-3.225537061691284,0.5257571339607239
I20167.AG,4.017556667327881,2.485396146774292,3.1175997257232666,-1.7323273420333862,0.39365288615226746,-4.831599235534668
I13890.TW,4.186588287353516,4.117379188537598,-1.4634977579116821,-3.0191376209259033,1.3756799697875977,-3.4845921993255615
I13890.AG,2.071547031402588,1.6501801013946533,-0.4389178454875946,-0.21484313905239105,0.948219358921051,-1.0187114477157593
I13890.AG.TW,2.0713140964508057,1.6760345697402954,-0.42429980635643005,-0.2653851807117462,0.984049379825592,-0.9952344298362732
I13891.TW,2.1529412269592285,1.7052199840545654,-0.16198737919330597,-0.21881473064422607,0.9683946371078491,-1.374862790107727
I13891.AG,2.1584033966064453,1.6951501369476318,-0.17448116838932037,-0.22506847977638245,0.9186535477638245,-1.2803616523742676
I13891.AG.TW,2.181494951248169,1.7316211462020874,-0.18748930096626282,-0.2511129081249237,0.9827439785003662,-1.3394410610198975
I13897.TW,5.357637405395508,7.02739953994751,-1.8791632652282715,-2.910553216934204,-1.1407551765441895,-3.9891316890716553
I13897.AG,1.8840267658233643,1.2515040636062622,-0.40904542803764343,-0.46221888065338135,0.5953526496887207,-0.9319261908531189
I13897.AG.TW,1.8635469675064087,1.2635688781738281,-0.3897506296634674,-0.4924720525741577,0.5872137546539307,-0.895818829536438
I13898.TW,2.167379856109619,1.6758345365524292,0.01953229308128357,-0.19732700288295746,0.9730939269065857,-1.2541357278823853
I13898.AG,2.2021408081054688,1.6112163066864014,-0.029323086142539978,-0.25151464343070984,0.9466126561164856,-1.178271770477295
I13898.AG.TW,2.1015799045562744,1.5935319662094116,-0.056439101696014404,-0.1995510309934616,0.8658163547515869,-1.2384711503982544
I13899.TW,1.871495246887207,1.3652693033218384,-0.10128740966320038,-0.34285449981689453,0.7508378028869629,-1.0412511825561523
I13899.AG,1.8649431467056274,1.1439976692199707,-0.25742363929748535,-0.40129271149635315,0.7609930038452148,-1.0140314102172852
I13899.AG.TW,1.830588936805725,1.243300199508667,-0.1865236908197403,-0.3640361726284027,0.7331376671791077,-0.9826117753982544
I20821.TW,2.063715934753418,1.4485454559326172,-0.15864545106887817,-0.2976349890232086,0.8067072033882141,-1.011587381362915
I20821.AG,2.098670244216919,1.3673086166381836,-0.2624298334121704,-0.3706440329551697,0.783873438835144,-1.0503705739974976
I20821.AG.TW,1.971678614616394,1.4286000728607178,-0.14918123185634613,-0.2973982095718384,0.7394132018089294,-1.0155282020568848
I13895.TW,2.0471808910369873,1.4402374029159546,-0.23652906715869904,-0.32074129581451416,0.7899956107139587,-1.1000409126281738
I13895.AG,2.0305776596069336,1.45317804813385,-0.20929820835590363,-0.3187195956707001,0.7697061896324158,-1.054153323173523
I13895.AG.TW,2.0408031940460205,1.4638068675994873,-0.29853084683418274,-0.34140557050704956,0.7438277006149292,-0.9746916890144348
I17866.AG,1.480538249015808,1.7560354471206665,0.10254290699958801,0.17032833397388458,-0.7465881705284119,-0.36947691440582275
I13836.AG,2.71030855178833,2.370076894760132,0.24647942185401917,-0.3897807002067566,-0.29729151725769043,-0.45519620180130005
I12437.AG,2.1475415229797363,1.686216115951538,-0.11227446049451828,-0.20547986030578613,0.9054813385009766,-1.3461500406265259
I21385.TW,1.7054007053375244,1.7180492877960205,-0.5465251207351685,-0.14914116263389587,0.8413830995559692,-1.24528169631958
I21385.AG,1.8658618927001953,1.6748765707015991,-0.43467918038368225,-0.125106543302536,0.9049760103225708,-1.218428611755371
I21385.AG.TW,1.815739393234253,1.700239896774292,-0.44892632961273193,-0.18507902324199677,0.850100040435791,-1.167678713798523
I21387.AG,1.9160176515579224,1.6514023542404175,-0.3597342371940613,-0.20819580554962158,0.9162667989730835,-1.3321508169174194
I21388.AG,2.1109416484832764,1.6122406721115112,-0.1495424509048462,-0.23977483808994293,0.8702865839004517,-1.2937650680541992
I21389.TW,2.0877201557159424,1.7219445705413818,-0.030958160758018494,-0.18023422360420227,0.9324715733528137,-1.4103490114212036
I21389.AG,2.1403205394744873,1.7319263219833374,-0.06156975403428078,-0.1420099139213562,0.9225931167602539,-1.405541181564331
I21389.AG.TW,2.127209186553955,1.734370470046997,-0.06005365774035454,-0.1692885011434555,0.9493199586868286,-1.3527905941009521
I21391.TW,1.4407860040664673,1.2908992767333984,-0.30126482248306274,-0.26892542839050293,0.8756946921348572,-0.9613960981369019
I21391.AG,4.14784049987793,6.463528633117676,-3.5609192848205566,5.133212566375732,1.7093745470046997,0.09448966383934021
I21391.AG.TW,1.4265401363372803,1.2795989513397217,-0.17308665812015533,-0.12447978556156158,0.8763207197189331,-1.0858145952224731
I21393.TW,2.1283202171325684,1.693406581878662,-0.07565175741910934,-0.19696497917175293,0.9595826864242554,-1.3518848419189453
I21393.AG,2.1567647457122803,1.7618193626403809,-0.04830040782690048,-0.23186661303043365,0.9689325094223022,-1.3433642387390137
I21393.AG.TW,2.1236207485198975,1.7172729969024658,-0.07370440661907196,-0.21094854176044464,0.9179902672767639,-1.3045812845230103
I21395.TW,2.077824831008911,1.7485466003417969,-0.24719567596912384,-0.17942801117897034,0.9466744065284729,-1.381338119506836
I21395.AG,2.0765128135681152,1.764714241027832,-0.29287564754486084,-0.17594057321548462,0.9201427698135376,-1.343553900718689
I21395.AG.TW,2.0857067108154297,1.7771117687225342,-0.29312244057655334,-0.24287623167037964,0.9177900552749634,-1.3724861145019531
I21392.TW,2.4778318405151367,-0.26117974519729614,0.988865077495575,-4.174211502075195,3.3390183448791504,3.924323558807373
I21392.AG,2.2253756523132324,-0.4632582366466522,-0.38925403356552124,1.5369192361831665,-3.3092617988586426,0.18539278209209442
I21392.AG.TW,2.8266732692718506,1.2122846841812134,-1.014452576637268,-3.505990505218506,3.2628180980682373,3.984138250350952
I19020.AG,1.2763993740081787,-0.4183490574359894,5.3107428550720215,6.2459869384765625,3.9811015129089355,-2.119804620742798
I19016.AG,2.3372063636779785,-0.24307098984718323,0.001301320269703865,1.2364742755889893,-3.2086267471313477,0.6761703491210938
I24277.AG,1.6780515909194946,1.420522928237915,-0.44658783078193665,-0.608283281326294,-0.35746026039123535,-1.0250626802444458
I24280.AG,1.4302479028701782,1.5390113592147827,-0.8721336126327515,0.02426358498632908,-0.18356075882911682,-0.8717463612556458
I17432.AG,1.2808194160461426,1.7395577430725098,-0.16787861287593842,0.3973577618598938,-0.2637127637863159,-0.5046577453613281
I24276.AG,1.3523601293563843,2.052528142929077,-0.5881922841072083,-0.5186421871185303,-0.26427793502807617,-0.577116072177887
I14200_d.AG,5.302224636077881,6.726190567016602,-0.8311904072761536,-2.716153621673584,-1.1911728382110596,-4.2055206298828125
Gordinesti.SG,1.2665562629699707,1.6246256828308105,-0.23266275227069855,-0.2296743392944336,-0.974621593952179,-0.9252509474754333
Pocrovca1.SG,1.577292561531067,1.619535207748413,-0.10614734143018723,-0.3468693792819977,-0.8614517450332642,-1.0177980661392212
Pocrovca2.SG,1.3430496454238892,1.6056803464889526,-0.26034462451934814,-0.5762428641319275,-0.3888969123363495,-0.7478129267692566
MA1863.SG,2.233278274536133,1.8089431524276733,0.8308488726615906,-0.2128850370645523,0.3061956763267517,-0.825751781463623
MA1864.SG,2.107902765274048,1.782853126525879,0.8024824857711792,-0.19375106692314148,0.31977173686027527,-0.7218930125236511
NEV009.AG,2.1625430583953857,2.055483818054199,-0.3421851694583893,0.10008975118398666,-1.0878173112869263,-0.40273532271385193
NEV014.AG,4.064817428588867,6.086137771606445,-4.245441436767578,4.903044700622559,2.2369627952575684,-0.4760705828666687
NEV020.AG,2.061978816986084,2.8250138759613037,-0.19689658284187317,-0.21080733835697174,-0.5930526852607727,-0.2694180905818939
NEV021.AG,2.0428969860076904,2.938523292541504,0.1783720850944519,0.011555766686797142,-0.9438075423240662,-0.2040165364742279
NEV030.AG,1.7579096555709839,2.8214364051818848,0.03995275869965553,0.1379181444644928,-0.7702135443687439,-0.03885139897465706
NEO1.SG,3.1670374870300293,0.21044732630252838,3.5360469818115234,-1.341970682144165,-0.2854669690132141,-3.8412232398986816
NEO33.SG,2.2797250747680664,1.8329607248306274,1.476904034614563,-0.543330729007721,0.38451677560806274,-0.9837650060653687
NEO36.SG,2.1775918006896973,2.0097312927246094,0.46100664138793945,0.07130546867847443,-0.19062380492687225,-1.527275800704956
NEO38.SG,2.0117533206939697,1.2615922689437866,0.8275983333587646,-0.18214645981788635,-0.08138470351696014,-1.1385551691055298
NEO39.SG,2.165390729904175,1.875813603401184,0.134901762008667,-0.5561448931694031,0.11666606366634369,-1.4636403322219849
NEO41.SG,2.9409565925598145,2.674510955810547,-3.032996416091919,4.24797248840332,3.8562827110290527,-1.774143099784851
NEO43.SG,2.2547507286071777,1.6789551973342896,0.4428400993347168,0.1569969654083252,-0.03506969287991524,-1.2393219470977783
NEO44.SG,1.5423531532287598,2.662426710128784,0.929753303527832,-0.3248209059238434,-0.006058319937437773,-0.6385725736618042
NEO46.SG,1.7866417169570923,1.8988237380981445,0.5190279483795166,0.42517152428627014,0.176640585064888,-1.0566877126693726
NEO492.SG,2.2908947467803955,2.2135109901428223,1.3815720081329346,-0.7947197556495667,-0.08764850348234177,-0.6059396266937256
NEO121.SG,1.9599390029907227,1.7982627153396606,-0.029965678229928017,0.2147427499294281,0.28201594948768616,-1.2435030937194824
NEO494.SG,2.2026185989379883,2.135554790496826,1.697850227355957,-0.7670339345932007,-0.05468255281448364,-0.6055130958557129
NEO496.SG,3.372731924057007,0.46373045444488525,3.754420518875122,-1.4039772748947144,0.4170019328594208,-4.4658002853393555
NEO497.SG,1.681649088859558,2.1667606830596924,1.4283552169799805,-0.5879110097885132,-0.29089033603668213,-0.32286158204078674
NEO498.SG,2.1192800998687744,1.8856725692749023,1.188542127609253,-0.7547827363014221,-0.35365188121795654,-0.9186638593673706
NEO501.SG,2.1865861415863037,2.0166730880737305,1.5466238260269165,-0.862327516078949,-0.4576563537120819,-0.35529476404190063
NEO502.SG,2.159559965133667,1.785678505897522,1.2097285985946655,-0.701100766658783,-0.20915357768535614,-0.861885130405426
NEO503.SG,2.287701368331909,1.7101242542266846,1.2350116968154907,-0.6797172427177429,-0.2148340940475464,-0.9740212559700012
NEO507.SG,2.068291664123535,1.7834104299545288,1.0487679243087769,-0.8201661705970764,-0.37820693850517273,-0.8978915214538574
NEO508.SG,1.8398427963256836,1.4733099937438965,1.1724761724472046,-0.5421961545944214,-0.18215298652648926,-0.7309978008270264
NEO509.SG,2.0879600048065186,1.714473843574524,0.9772015810012817,-0.710981547832489,-0.2151709944009781,-1.1733754873275757
NEO122.SG,2.0582826137542725,1.787695288658142,0.9407109618186951,-0.16382838785648346,0.35156628489494324,-0.9719002842903137
NEO51.SG,2.1945583820343018,1.8952702283859253,0.7658418416976929,-0.2696099877357483,-0.7048168778419495,-0.6579633355140686
NEO514.SG,-1.1241872310638428,3.0794427394866943,0.14150376617908478,-0.2256859987974167,0.42399948835372925,-0.22619996964931488
NEO516.SG,1.8407021760940552,1.8919591903686523,1.4700233936309814,-0.7556000351905823,-0.2720922827720642,-0.57089763879776
NEO518.SG,2.184189558029175,2.840602397918701,0.817010760307312,-0.47091084718704224,-0.36688628792762756,-0.7757450938224792
NEO52.SG,1.7187598943710327,2.261892080307007,1.1895086765289307,-0.8884644508361816,-0.44150474667549133,-1.0234612226486206
NEO521.SG,2.237389326095581,1.949806809425354,1.430940866470337,-0.8174664974212646,-0.40020135045051575,-0.65506911277771
NEO522.SG,1.824441909790039,2.135638952255249,1.466180443763733,-0.8367271423339844,-0.6141743659973145,-0.4700203835964203
NEO524.SG,1.951647162437439,1.8379472494125366,1.2809381484985352,-0.4890066683292389,-0.12114924937486649,-0.534988522529602
NEO527.SG,2.3219473361968994,1.9364361763000488,1.3103711605072021,-0.6579182744026184,-0.44897809624671936,-0.395066499710083
NEO528.SG,2.0435550212860107,1.79014253616333,1.0824501514434814,-0.7992447018623352,-0.2271365374326706,-0.9010096788406372
NEO123.SG,2.0622053146362305,1.8076555728912354,1.0629448890686035,-0.15431062877178192,0.38652992248535156,-0.9452492594718933
NEO529.SG,2.1780316829681396,1.7176642417907715,1.2907909154891968,-0.49100592732429504,-0.4210379123687744,-0.567113995552063
