sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
TAF011.AG,0.8024603128433228,6.697152033367976,0.7304716577746149,0.7278602842707187
TAF012.AG,0.2497735172510147,6.695108440122843,0.16521410117229607,0.17478008638227038
TAF013.AG,0.7508136630058289,6.617526281458513,0.7257731488521131,0.7196902027953911
TAF014.AG,0.7454876899719238,6.579087126772598,0.7225070594149656,0.7203784997909679
TAF015.AG,0.0573538169264793,5.723503918526909,0.012531867175368916,0.0002947230905192555
TAQ001.AG,0.6833926439285278,6.717624206699928,0.6353639566268612,0.6327963822914171
TAQ002.AG,0.7032431960105896,6.293219001857535,0.7353312557213485,0.7495239957993363
TAQ003.AG,0.6065986156463623,6.717320479810648,0.6726172803341797,0.6747411235164691
TAQ004.AG,0.6565843224525452,6.2346079990279755,0.683548486939344,0.6925165481748081
TAQ005.AG,0.6960453987121582,6.282788901130931,0.6632240950577852,0.6680699069356706
TAQ006.AG,0.270803302526474,6.679694648483491,0.253749807904569,0.2557437592140559
TAQ007.AG,0.6007211804389954,6.710677295409709,0.657052786379154,0.6580808240123588
TAQ008.AG,0.4187985062599182,6.71047967901053,0.46791954121590607,0.46952768680421286
TAQ009.AG,0.7271229028701782,6.718403611386795,0.7237818564799454,0.7207944584024517
TAQ010.AG,0.5317575931549072,6.228095617178024,0.5450580080405416,0.5480008072013334
TAQ011.AG,0.6508511900901794,6.709501907909294,0.6678109632903215,0.6574604155794077
TAQ012.AG,0.5405101180076599,6.7162383945332245,0.6110565109252093,0.6121015267744951
TAQ013.AG,0.3863552212715149,6.684189163949121,0.4668921857078203,0.47256485338311904
TAQ015.AG,0.7199202179908752,6.706063929283227,0.7267580409243237,0.7220079907174295
TAQ016.AG,0.7016835808753967,6.709670500503386,0.7034722317821434,0.7018276136977875
TAQ017.AG,0.6748428344726562,6.513871212845005,0.665640652483944,0.6707195330336617
TAQ018.AG,0.7068076133728027,6.693887876848803,0.6056557668566711,0.6000275868700555
TAQ019.AG,0.7471267580986023,6.710913546964785,0.7030744198796128,0.7017332467357846
TAQ020.AG,0.0868798643350601,6.209679516562801,0.1048419423618725,0.10390014664426417
TAQ021.AG,0.2774431407451629,6.634518169919622,0.3173996419022842,0.32296718038651306
TAQ022.AG,0.5158640146255493,6.671256030103754,0.47164912743028253,0.4778855702761575
TAQ023.AG,0.6543734669685364,6.705158624382753,0.6964655637862052,0.6958821850803361
TAQ024.AG,0.710612952709198,6.715602129586314,0.7000787093434155,0.6959440302043731
TCS-18.SG,0.6446647644042969,6.659623270361944,0.6321647430413577,0.6414877725774204
TCS-2.SG,0.6837705969810486,6.716646648719748,0.7162934192201647,0.7132208287748654
TCS-5.SG,0.7025238275527954,6.204007781183556,0.6934678336310753,0.7084922007320529
TGM008.AG,0.0118709206581115,5.443848560733759,0.029367514543764628,0.03872773704051724
TGM009.AG,0.5817254185676575,6.3845112417182825,0.5733700156438317,0.5718759294668416
TIM001.SG,0.0180387385189533,5.216618676220172,0.05960231757649126,0.03390350123049757
TIM002.SG,0.0013179099187254,5.516822964287394,0.013733841971770744,0.0325457184599145
TIM003.SG,0.0047558299265801,5.67675060797822,0.11424278005597444,0.11411796607171709
TIM005.SG,0.007733900565654,5.424518916968185,-0.018662578291355203,-0.023132277930017153
TIM006.SG,0.1157416850328445,6.498870588480794,0.04762082373895282,0.040468491003593954
TIM008.SG,0.1059396788477897,6.382875644095914,0.10886203635800484,0.1155946548965403
TIM009.SG,0.00507293920964,5.466834596246737,0.14414739274536714,0.15559807932959302
TIM010.SG,0.0080688521265983,5.446681728638615,0.0655071939823415,0.06068078429484558
TIM011.SG,0.0059983148239552,5.602042949968168,-0.06805166916956296,-0.060157163866733754
TIR001.AG,0.1026234105229377,6.373099195818553,0.07622462936615193,0.07363265005915309
TIR002.AG,0.6197817921638489,6.712357278889446,0.6451590459250838,0.6422615743686038
TIR008.AG,0.3260890245437622,6.556539565403546,0.33573373544777496,0.3360513657835327
TIR010.AG,0.4072398245334625,6.595452265217979,0.5291535656879205,0.5375058565991822
TIS001.AG,0.0703098848462104,6.103799911772589,0.08082603889101847,0.08522493061082059
TIS002.AG,0.6890332698822021,6.713183992035188,0.6810414237311306,0.6744840743576788
TIT003.AG,0.0031524403020739,5.328121834100071,-0.03715489369142233,-0.06863736486729977
TIT012.AG,0.025242231786251,5.452275833523726,-0.006432776444626143,-0.015262010202150122
TIT014.AG,0.0072975712828338,5.367422810735335,-0.05249422510792101,-0.0673123794554158
TIT015.AG,0.0027112446259707,5.625856061037179,-0.0362635032054186,-0.01735994927912543
TIT019.AG,0.0017574834637343,5.901163706251587,-0.09218969072207983,-0.09021305003716407
TIT021.AG,0.0875805839896202,6.314312111569527,0.13498851454505711,0.1317972282104165
TIT025.AG,0.0193874686956405,5.651188514745877,0.06522617867358349,0.07163051869838455
TMH-1273.SG,0.7359054684638977,6.706330079780124,0.7557805866294984,0.7508329094171131
TMH-199.SG,0.6818451881408691,6.694571080682813,0.6987184764411722,0.6955553386269457
TMH-388.SG,0.9043716192245485,6.355477303277702,0.8555521107914501,0.8501403667005434
TMH-509.SG,0.8743557333946228,6.714520081930713,0.7928871030690061,0.7886651354001515
TMH-756.SG,0.8072745203971863,6.718348963620739,0.7720963385618234,0.7669313315336694
TMH-798.SG,0.913917362689972,6.705178993840375,0.7597273018027408,0.7536519074910757
TOR.11.WGC.SG,0.0377538613975048,5.554218729754694,0.0625700795159787,0.07179759404698416
TOR.6.WGC.SG,0.1988470554351806,6.658410529839261,0.14123121868396993,0.14397345746419887
TOR.7.WGC.SG,0.0562954321503639,5.843004973205678,0.14944974439970338,0.16680244077042516
TOR.8.WGC.SG,0.1021059826016426,5.787517078658189,0.2132241005757578,0.22680647551806032
TORTC.SG,0.1792300641536712,6.657341635584906,0.1207059437369935,0.12690489554279338
TORTD.SG,0.160136193037033,6.338712682606287,0.08116517936423406,0.07894563514446418
TORTE.SG,0.6071768999099731,6.712192081696797,0.6720140475258631,0.6705409725254867
TORTF.SG,0.6571812033653259,6.71063899198768,0.6788326963305735,0.6735909958224511
TOU001.AG,0.6914914846420288,6.707768438642231,0.6343850890175418,0.6319131023228692
TRM001.AG,0.0402923561632633,5.650740118069192,-0.054987060564826606,-0.059708864734602685
TRM003.AG,0.6700610518455505,6.71723757432679,0.7051120744436048,0.7024084467793728
TRM006.AG,0.7086040377616882,6.715746570810099,0.6732858070736256,0.6686356537984466
TRPTN_611.SG,0.8577736020088196,6.714748761768709,0.787372599221726,0.779191495456871
TRPTN_613.SG,0.7564559578895569,6.70893587814524,0.7362223200425433,0.7324308553806986
TTSZ-43.SG,0.7515841126441956,6.710655094686504,0.7751988260242797,0.7742564264108296
TU874_SX8.AG,0.1876663118600845,6.5832548752833695,0.2193455050473858,0.22025290020610555
TU875_SX9.AG,0.4319362342357635,6.652293575195876,0.44275269064610256,0.4559088962078022
TU876_SX10.AG,0.3426281809806824,6.702097569451735,0.36569266613696527,0.37369055670114903
TU877_SX11.AG,0.6139278411865234,6.694677328145765,0.5946657031900031,0.5953016774246862
TU904_SX17.AG,0.1653867363929748,6.585220235911079,0.14283189688148923,0.14090867417780828
TU905_SX18.AG,0.515495777130127,6.706210105614884,0.537382906505627,0.5367436265714787
TU907_SX20.AG,0.5400307774543762,6.665036216966934,0.6314995634397746,0.6301668033102032
TU908_SX21.AG,0.4936695694923401,6.693396883626624,0.5001275880540561,0.499120581034731
TU910_SX22.AG,0.4628045260906219,6.713243705479248,0.5480196121743575,0.5473836598202979
TU911_SX23.AG,0.4555020928382873,6.708419358728716,0.5316604891218049,0.5303973819800376
TU914_SX26.AG,0.4081368148326874,6.58952751490937,0.47536018662640345,0.4715069653948376
TU915_SX29.AG,0.2931015193462372,6.680239532060888,0.28306892243517723,0.2911165456125673
TU916_SX30.AG,0.3772661089897156,6.707969099899494,0.4440775237226262,0.4454654137207399
TU918_SX32.AG,0.3180826008319855,6.555676148383501,0.3106205553667678,0.3198039293247348
TU919_SX33.AG,0.4811417162418365,6.710502751761343,0.5192580466559775,0.5231000035419129
TUC001.AG,0.452532947063446,6.712557691875283,0.5137966955453521,0.5107761461085829
TUC002.AG,0.4515816271305084,6.696679561395408,0.5544534882387779,0.5551823633841195
TUC003.AG,0.4690721035003662,6.689741521985826,0.4947511493046477,0.4947522127213233
TUC004.AG,0.4950847923755646,6.688795171124865,0.5440565193530347,0.5438440875022934
TUC005.AG,0.4510398507118225,6.705956229774548,0.43921359798559934,0.44030969844061474
TUC006.AG,0.4660664498806,6.642053268397053,0.5517955406567125,0.5563165583171212
TUC007.AG,0.694922924041748,6.33855773811597,0.6766369459651287,0.700890461716881
TV32032extra.SG,0.5351452231407166,6.5954833555847205,0.6343993524787948,0.6357651475532293
TV3831.SG,0.5900683999061584,6.7132226208024885,0.6337326484654113,0.6330521306281298
Tamula1.AG,0.1352670192718505,6.520039688116829,0.14097285235129675,0.13847401742714283
Tamula3.AG,0.1289086192846298,6.507527115261957,0.10397685943189572,0.10158863464312162
Tep001.WGC.SG,0.0098409345373511,5.215848291577706,-0.08030446719848783,-0.10255727564026529
Tep002.WGC.SG,0.233908325433731,6.674437349534294,0.22209144005228154,0.2257523201260483
Tep003.WGC.SG,0.3959349989891052,6.643962296308092,0.4392189406144098,0.44202236706951226
Tep004.WGC.SG,0.2120050638914108,6.671195440055344,0.1877726908232944,0.1910666408484758
Tep006.WGC.SG,0.0875708535313606,6.376319611346864,0.08428377604332127,0.0728462857505292
Turlojiske1.AG,0.1070953831076622,6.414832859943188,0.05475344734168175,0.05617959230858105
Turlojiske1932.AG,0.0696943178772926,5.820528116453984,0.12234954671964715,0.11771602250018987
Turlojiske3.AG,0.3979779481887817,6.697707443914125,0.4417863975736509,0.44908864851913677
Turlojiske5.AG,0.0500408336520195,5.95725194998697,0.06573480810197907,0.07120563002172275
UBK003.AG,0.3350191712379455,6.6934726388307935,0.4161780089507374,0.42547026214288053
UBK006.AG,0.4092633128166199,6.69974906004034,0.5046389691124205,0.5074802408453252
UN129.SG,0.1399271488189697,6.527278419601945,0.10708840930510632,0.1020586049035046
UN19_merge.SG,0.2296820878982544,6.686432341529381,0.21076527428385816,0.21816919830143888
UN85.SG,0.1635619401931762,6.577392112768611,0.10929880356115973,0.11092173250563064
UNTA121_FK61.AG,0.0171993318945169,5.555210597979667,0.008776678980439101,0.0025235174321096565
UNTA58_147.AG,0.1475702226161956,6.542967457724607,0.17391033334706663,0.17531734525709908
UNTA58_147_d.AG,0.0010056665632873,5.951453337828184,0.011391117254333949,0.00849179495980934
UNTA58_149.AG,0.0220200438052415,5.36968591105277,0.08791537131332916,0.10020595395917553
UNTA58_152.AG,0.0597674138844013,6.0680611286354615,0.030173340559713324,0.031269357643850526
UNTA58_153.AG,0.1664905399084091,6.612965384230339,0.1295238250932016,0.13082081498396292
UNTA58_68Sk1.AG,0.4742642641067505,6.700841882244025,0.5532202633667112,0.5584685730646015
UNTA58_68Sk2.AG,0.6840438842773438,6.256471604394634,0.6995477697225851,0.7282346460101508
UNTA58_68Sk2_d.AG,0.0108198374509811,5.382919813570338,0.02395098399267681,0.03062781370454104
UNTA85_1336.AG,0.1038472428917884,6.418252207907115,0.12936502798675065,0.11882107750716386
UNTA85_1336_d.AG,0.0005523056024685,5.894606026291155,-0.06973709137992046,-0.08685099828926468
UNTA85_1343.AG,0.6838622093200684,6.704862297676392,0.6884956222534129,0.6844048999246297
UNTA85_1412.AG,0.2549535036087036,6.295148042424782,0.26986378665196753,0.26749863383884076
UNTA89_FK231.AG,0.0272308569401502,5.5343525984141655,0.026827564440282003,0.027271634444787196
UOO004.AG,0.0496701970696449,5.278612129996896,0.12264088023277964,0.09433465153006182
UOO012.AG,0.4220450222492218,6.699881704888474,0.47958222649731397,0.4782024500382249
UOO015.AG,0.146396666765213,6.5531430394532535,0.16912956125770506,0.16891852824937814
UOO023.AG,0.6252626776695251,6.707951244988266,0.5956524929370062,0.5955397728494063
UOO025.AG,0.2066304236650467,6.655199044409712,0.15762779380429492,0.16019336000863404
UOO029.AG,0.0613107904791832,6.036634991110169,0.09010165359336497,0.09625229604080232
UOO033.AG,0.7324602603912354,6.3310788898184,0.6474968624302164,0.6444231715381648
UOO035.056.AG,0.3060421943664551,6.408344176587811,0.3541104401474513,0.3639544574007232
UOO037.AG,0.6335253715515137,6.704297000193559,0.627502962483959,0.6276800524929058
UOO047.AG,0.4068448543548584,6.603551210152299,0.4357097577599234,0.4400152067091767
UOO049.AG,0.2076239287853241,6.510448490010467,0.22389665432092443,0.23143262292433064
UOO051.AG,0.0603829808533191,5.51404784115497,0.037712465854099264,0.02132199208426755
UOO052.AG,0.3938287794589996,6.282935526895733,0.4394538573360478,0.44648891077122244
UOO053.AG,0.2898225784301758,6.6635139699987604,0.271881357829443,0.27652865364962054
UOO059.AG,0.1944245547056198,6.648865850133629,0.17541358583093825,0.1702009748441924
USV004.AG,0.3468422591686249,6.404240084475037,0.2880005243796404,0.31213935928326464
USV005.AG,0.7373815178871155,6.719537430756799,0.7223430288399868,0.719549435951194
UZZ026.AG,0.0599823370575904,6.12353685796653,0.04473354117567396,0.049683719207223476
UZZ033.AG,0.3216219246387481,6.700323289076447,0.36163759881947044,0.36678007766113296
UZZ034.AG,0.298522412776947,6.698991661880614,0.4027398226667174,0.4063727836328326
UZZ040.AG,0.2247900068759918,6.276206726746464,0.17551202601498517,0.1776673920412577
UZZ040_d.AG,0.0507350675761699,5.966700351258287,0.04910467680099373,0.05427907658531694
UZZ057.AG,0.1968576163053512,6.648418568860466,0.14571557886938535,0.1457673101213004
UZZ061.AG,0.7561193704605103,6.542005722441505,0.8092916995760788,0.7955795674461115
UZZ061_d.AG,0.2071705609560012,6.630228530522893,0.1819159737647169,0.18737471859185462
UZZ069.AG,0.6157518029212952,6.671868307014732,0.5843218446966603,0.579101066921794
UZZ071.AG,0.4786770343780517,6.634648417794504,0.48783609814472584,0.48158995903759205
UZZ074.AG,0.1633016020059585,6.5952964511767,0.10327217386702614,0.10088818696294766
UZZ075.AG,0.7498307228088379,6.702296495545198,0.6641471594634822,0.659225673472065
UZZ077.AG,0.1377276629209518,6.567121527523045,0.04856067965965849,0.0431926044584543
UZZ079.AG,0.7696074843406677,6.7127121902852425,0.6823451218956507,0.6739109939444461
UZZ080.AG,0.8602269291877747,6.699297038226943,0.7012565218415148,0.6937917916438892
UZZ081.AG,0.2679152488708496,6.635501624392857,0.25083332267740843,0.2556108166809281
UZZ082.AG,0.7593536972999573,6.612600794751454,0.6725175916317312,0.6645982818827179
UZZ087.AG,0.0437010787427425,5.396655884410954,-0.024833005471464276,-0.0361287250557325
UZZ088.AG,0.5324469208717346,6.5227608303154,0.48063829376178546,0.48666628230785136
UZZ096.AG,0.0560918673872947,5.934951695315879,0.04873830316751082,0.05154033879716735
UZZ099.AG,0.0282365232706069,5.502876830632866,-0.04108780344836305,-0.04311490418012909
UZZ4446.AG,0.4247432947158813,6.702490235241153,0.41821458795584476,0.4182154550189807
UZZ5054.AG,0.7056957483291626,6.546466939314093,0.5803043908335894,0.5750125289096104
Ukraine_HG1.SG,0.1419036090373993,6.058358997675615,0.13471372059939313,0.11460680036907434
Ukraine_N1.SG,0.1366246789693832,6.534783707061183,0.09665032187513134,0.08630068307047623
UzOO77.AG,0.4483780860900879,6.698916755463124,0.4885196802511018,0.493789651051884
VAD001.AG,0.4527932703495025,6.710206962786515,0.518146194640849,0.5214254620059364
VAD002.AG,0.4527932703495025,6.706870802774089,0.5077656463131461,0.5110247574639288
VAD003.AG,0.4527932703495025,6.694119210285397,0.5000621650478934,0.504290202370612
VAD004.AG,0.4527932703495025,6.694071661278817,0.4700674158661968,0.471061272195584
VAD005.AG,0.4527932703495025,6.385321922273288,0.5232242517836312,0.5333977343116203
VAR002.AG,0.0692555531859397,6.213797495094277,0.13620682565215247,0.14955455580184207
VAR003.AG,0.2977973520755768,6.696920386686051,0.3066616758146665,0.30968683697756205
VAR004.AG,0.407809168100357,6.707390867968553,0.3954633671482952,0.3980458171772625
VAR006.AG,0.2814301252365112,6.696952598468879,0.2994686715710486,0.3071983794634434
VAR008.AG,0.2416292428970337,6.266661009711021,0.23619111984248775,0.2365772321145414
VAR009.AG,0.5914236307144165,6.675174483893026,0.6378880361171468,0.6424492528767587
VAR010.AG,0.6361392736434937,6.340315300788161,0.6121026664186502,0.6110943293665514
VAR011.AG,0.5700467228889465,6.703092996229301,0.603572325217101,0.6059609584699501
VAR012.AG,0.7204043865203857,6.715696853854328,0.7035012091864701,0.701487202073622
VAR016.AG,0.3517099916934967,6.392692092204871,0.33827569949858116,0.35867081126934863
VAR017.AG,0.6991661787033081,6.14216477339902,0.6593075362836771,0.7018031281495496
VAR018.AG,0.4874514639377594,6.708141705894541,0.5248113639822805,0.5288874010448126
VAR019.AG,0.5001618266105652,6.713503274663682,0.546103961616609,0.5450283861382559
VAR020.AG,0.324281245470047,6.659583921825086,0.36934542823337324,0.37826166574359377
VAR021.AG,0.3478154838085174,6.505751051486794,0.328815090471835,0.33276404117896163
VAR022.AG,0.7063931822776794,6.719159310690324,0.7057720074467397,0.7052243609969082
VAR023_ANI160.AG,0.3439890742301941,6.699084527956576,0.4168310864970408,0.42166460036060016
VAR026.AG,0.0848158150911331,6.36218464489258,0.012236650301474583,0.013051413558059721
VAR027.AG,0.5039232969284058,6.711652554589554,0.5758438339507848,0.5772007267514709
VAR030.AG,0.3935027420520782,6.291130390435094,0.44917937826539855,0.45494441107075545
VAR032.AG,0.5417371988296509,6.44546282286114,0.6003090489675742,0.60060258420026
VAR033.AG,0.4757841229438782,6.702652707652643,0.5325484870636501,0.5362971130734877
VAR034.AG,0.2737359702587127,6.673159920120571,0.3096510417731224,0.31647531570433785
VAS75.SG,0.164015308022499,6.571873851675965,0.15983005776342907,0.16125875858324434
VAS79-2.SG,0.1666722148656845,6.5086780983669845,0.27370516813107315,0.2795030640600089
VC3-2.SG,0.9969643354415894,6.541915918759655,0.8876454380306313,0.8652578750470639
VEN001.AG,0.5148964524269104,6.716109627067744,0.5464710657238356,0.549245279623392
