sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
I17884.AG,0.0452014692127704,6.3148887109999565,0.034817449258071065,0.03651818020875908
I17887.AG,0.018477501347661,6.38294384606109,-0.009371570052962852,-0.025250541570926543
I17909.AG,0.5810717344284058,5.624019066887281,0.6055344199512547,0.6021178148929494
I17910.AG,0.5701091289520264,5.726563031925181,0.6104134565111963,0.6043111703137356
I17911.AG,0.5544232130050659,5.772472742064211,0.5457955165070416,0.546236753587209
I17912.AG,0.5021042227745056,5.873370651313607,0.4714663235622538,0.46841794682563886
I17913.AG,0.5665633678436279,5.7110238215499844,0.6132904627481821,0.614662901848078
I17914.AG,0.5952151417732239,5.580264194682708,0.6279700009636144,0.6221774860021014
I17915.AG,0.5834780335426331,5.57207076717492,0.6330158958085121,0.626554875270358
I17916.AG,0.1411225944757461,5.9190346215830685,0.1074783102985748,0.1035589075589769
I17927.AG,0.542961835861206,5.7221995341491905,0.5503343322436649,0.5444058967062801
I17931.AG,0.5793507695198059,5.691355970143153,0.6081840163815286,0.6106066752944344
I17933.AG,0.5404062867164612,5.70982056152763,0.5351724292186191,0.5368628920383571
I17934.AG,0.502590000629425,5.644437503560662,0.491485766200185,0.49276880497507136
I17938.AG,0.5849021673202515,5.598553004781653,0.5631965178829432,0.5593732253786357
I17939.AG,0.5916944742202759,5.606157593915644,0.6551414382356597,0.6531739881511385
I17941.AG,0.5714538097381592,5.703309657964203,0.5847010238658186,0.5856834977547578
I17947.AG,0.0428430177271366,6.423254675922106,0.07467808928277009,0.06829458125116616
I17948.AG,0.3282552659511566,5.805387791240831,0.3616728963163496,0.3587155483803599
I17950.AG,0.236477643251419,5.974842745005071,0.2272660368146262,0.2223067832723018
I17959.AG,0.013314539566636,6.279774007333562,-0.05264719342585522,-0.04581456188151378
I17960.AG,0.0062537863850593,6.309644809275789,-0.010893206733385341,-0.007804227565600286
I17962.AG,0.4098018407821655,5.743929229077889,0.468956521547625,0.46393034168045233
I17980.AG,0.6317849159240723,5.679655912093127,0.6874194188021647,0.6860720629309753
I17981.AG,0.7030655741691589,5.681379567219874,0.6518874937009969,0.6374813246605981
I18071.AG,0.1611069738864898,6.009796306428488,0.16174348598383403,0.16386997800748304
I18072.AG,0.3704080879688263,5.6435353935052035,0.3892795642072997,0.39133530626793345
I18073.AG,0.1460268497467041,6.179964333791398,0.1908052102110105,0.18280993829637282
I18074.AG,0.0830299407243728,6.34822560272572,0.07833922054692266,0.08085084603351333
I18075.AG,0.06373330950737,6.32046888049912,0.10359840584658286,0.09829569348937639
I18077.AG,0.3996097445487976,5.764304396383012,0.41554274010195513,0.41621193696926184
I18078.AG,0.3276064395904541,5.696463002880095,0.3443553340841845,0.3395568982008399
I18079.AG,0.2045444846153259,6.006159890644667,0.1941831873962201,0.1960915061392825
I18082.AG,0.3811460137367248,5.722870777377167,0.4292512086115039,0.4295699055485329
I18085.AG,0.0041337762959301,6.250596584787355,-0.006368141591167387,-0.02417699180159616
I18086_d.AG,0.0062813609838485,6.399205890653704,-0.0974341829429477,-0.09481045268654498
I18087.AG,0.2928314507007599,5.827407857786575,0.31472341341054744,0.31111652040499393
I18088.AG,0.0869212225079536,6.311928965113001,0.11099515905493718,0.09993717381053102
I18091.AG,0.1169452369213104,5.976352438569717,0.10051060033742942,0.09900298735487922
I18093.AG,0.1184196770191192,6.003264488125459,0.21778832189465902,0.205233817727958
I18094.AG,0.0312956944108009,5.879241723941861,0.025452596953073225,0.0021069564973004162
I18097.AG,0.179008662700653,6.080931248164802,0.1905041189277199,0.1959792067974604
I18105.AG,0.0335243828594684,6.4420329952328315,0.02379856663492319,0.015254278784482267
I18106.AG,0.006103747524321,6.318244091030309,0.03221116242923472,0.03724048262807855
I18110.AG,0.5130741000175476,5.496227986894427,0.5576885219938958,0.5578107680501034
I18111.AG,0.7402663230895996,5.68423121591422,0.71348187429885,0.7098547835881845
I18113.AG,0.3521163165569305,5.534334677377067,0.3923753165870494,0.38806451819891663
I18114.AG,0.7410092353820801,5.6671219264209745,0.7288443939407898,0.7271974950505182
I18115.AG,0.792250394821167,5.55200979657195,0.7833365798180694,0.7871588943672805
I18116.AG,0.7612093091011047,5.499830191596183,0.6957920212123554,0.7042611825228278
I18117_d.AG,0.1769843399524688,5.849599255064056,0.16159740268699352,0.14620221166660485
I18143.AG,0.064336709678173,6.389863227375771,0.0866675724992092,0.08327629117366087
I18144.AG,0.3334563374519348,5.788184686649792,0.3447634939209365,0.34476239968080336
I18154.AG,0.1368679851293563,6.134513158594035,0.16171094506989903,0.1596641651220807
I18162.AG,0.5552155375480652,5.667537605722156,0.5792728363812785,0.5768213678317125
I18163.AG,0.5539438724517822,5.475719687206812,0.6055503326540475,0.6047356428526882
I18164.AG,0.5342490077018738,5.650379825732129,0.6149683575347353,0.6165454191376512
I18165.AG,0.544779360294342,5.6647526195869515,0.5507859452945922,0.5529570158640809
I18166.AG,0.528717041015625,5.6374191394507145,0.6393337331512612,0.6388718515777327
I18167.AG,0.544823944568634,5.6587075589831155,0.6179563406517445,0.6177799580245846
I18168.AG,0.5638821125030518,5.6614912865179035,0.5946384037069947,0.5943219228815906
I18174.AG,0.5242167115211487,5.596625807910526,0.6119363429120313,0.6149339712502524
I18181.AG,0.1094716787338256,6.075777479380144,0.1775964626338009,0.17459065972161625
I18182.AG,0.4865925908088684,5.751250297779919,0.5186936574696119,0.5195211865137708
I18183.AG,0.4951213002204895,5.672897081945744,0.5544405287696463,0.5489317679875967
I18184.AG,0.5544158816337585,5.720495085711691,0.5816241517823073,0.5846024775929664
I18185.AG,0.4058521687984466,5.590651583216382,0.5057451488783045,0.503266672562745
I1819.AG,0.6912530660629272,5.5449058080425,0.7013050615846623,0.6977313849744178
I18211.AG,0.6424514651298523,5.682033835979129,0.6630347416437417,0.6651906885252856
I18213.AG,0.6426582932472229,5.552688105112599,0.6847712673441038,0.678611514748809
I18216.AG,0.0092342905700206,6.030237724710353,0.05907890612536448,0.047493769093705396
I18220.AG,0.6567813754081726,5.6406961167817995,0.6385938878106572,0.6409276193636515
I18222.AG,0.6648762226104736,5.509144987620844,0.7142172840410694,0.7172107363039686
I18223.AG,0.6194857358932495,5.575844335612558,0.6062085778241908,0.5996627371928298
I18224.AG,0.6630968451499939,5.598397552168133,0.6744703844517517,0.6745335040208147
I18225.AG,0.6586986780166626,5.624044795255138,0.6944044031629346,0.6965484331419702
I18226.AG,0.6348611116409302,5.700997031966113,0.6639980396228111,0.6632918575678559
I18227.AG,0.6781347990036011,5.595132080659813,0.6531144517546181,0.6505985079791117
I18239.AG,0.6500831842422485,5.572698174123516,0.6114292038264466,0.6088460067810502
I18241.AG,0.4063525795936584,5.63692790778397,0.5175026806593905,0.5124787227113075
I18245.AG,0.6678948402404785,5.466420606387254,0.6483777356086193,0.650708087515568
I18246.AG,0.662129282951355,5.613810794724155,0.6567700899922784,0.6554149110411345
I18247.AG,0.6564196944236755,5.645151360575061,0.6752664580437795,0.674646213011556
I18248.AG,0.6685404181480408,5.637319979639307,0.6599635162988307,0.6610841754931016
I18259.AG,0.6316843628883362,5.681029042457874,0.6582598760635392,0.6538514642267046
I18267.AG,0.6372065544128418,5.648251298924632,0.6410631376400033,0.6443278693777756
I18269.AG,0.6135085225105286,5.615860337879804,0.6216928492176521,0.6245764601927704
I18270.AG,0.6445706486701965,5.647741093190833,0.6520516452451375,0.6524537220623188
I18271.AG,0.6657148003578186,5.60760947733037,0.6198081388279206,0.6241964322272224
I18272.AG,0.6523937582969666,5.613191655069358,0.7185932977672564,0.71759607785566
I18273.AG,0.6284394264221191,5.514373255354746,0.6587839078931665,0.6497167516685067
I18274.AG,0.653469979763031,5.712378279144878,0.6029255074483899,0.6048791317223277
I18275.AG,0.62211674451828,5.692582684286452,0.6946567451188912,0.6945972083311744
I18276.AG,0.673893928527832,5.655791753728765,0.6614675909611378,0.6591885941403461
I18277.AG,0.6743748784065247,5.531179151356877,0.6592017268915242,0.6619909181447383
I18278.AG,0.6461983919143677,5.731419872356912,0.6603833453550578,0.6611752540828775
I18279.AG,0.6689199805259705,5.698499036550628,0.6315946489253292,0.6329112579303455
I18280.AG,0.664165735244751,5.52879939372647,0.6935776954196626,0.6954369964453235
I1836.AG,0.2469381839036941,5.9088299358552785,0.2475349980743431,0.2482207357080597
I1838.AG,0.7065205574035645,5.712645794415238,0.6664889832334211,0.6604299662677704
I1840.AG,0.563572347164154,5.675156045181049,0.5590429745266192,0.5682158383676779
I18413.AG,0.3569346070289612,5.727052609380268,0.44509063479927136,0.441431201248065
I18414_d.AG,0.1107165962457656,6.11684871173671,0.1975793262836305,0.1968970527145757
I18415.AG,0.6264467835426331,5.702764844069872,0.6339077893676404,0.6336436054839396
I18416.AG,0.6149042844772339,5.692261566597372,0.6101150390416024,0.6068547388038041
I18417.AG,0.621266782283783,5.571584382786935,0.6336727703960605,0.641780068106641
I1842.AG,0.3913324475288391,5.6813121054913704,0.456420108690736,0.45443686381179305
I18426.AG,0.0025028123054653,6.304952450343059,0.010506511163157484,0.008942056618934657
I18427.AG,0.004857207648456,6.207238771457919,0.038552611545242144,0.05828903954045472
I18428.AG,0.2200820297002792,5.980368862617245,0.21280323964356285,0.21580378014436974
I1843.AG,0.5500096082687378,5.632222268701356,0.48465831803537185,0.48005333517846793
I1845.AG,0.3517497479915619,5.733168732646951,0.4230199040757725,0.4224007102328642
I1846.AG,0.560401201248169,5.552589911092501,0.5542311521314787,0.5610984353771755
I18488.AG,0.6409502625465393,5.565147679404831,0.7441252425408038,0.7453040763863328
I18489.AG,0.7287019491195679,5.536838022594933,0.6866557961257058,0.689497762249971
I18490.AG,0.6207550168037415,5.6618399651575535,0.6466750396705265,0.6478319451590551
I18491.AG,0.7382622957229614,5.715241411505935,0.6990084354868031,0.6995857538090604
I18492.AG,0.7484633326530457,5.524859454852996,0.6823537402490274,0.6809661854105116
I18493.AG,0.7069463133811951,5.650382224686246,0.6885811990155162,0.6874153715259581
I18526.AG,0.6379259824752808,5.623429700356153,0.6264411045542602,0.6321370694660118
I18527.AG,0.5892557501792908,5.633608774245559,0.6097155595712138,0.6108168013084878
I18528.AG,0.5291663408279419,5.717591856797544,0.565404558987666,0.5631292650199384
I18529.AG,0.6242878437042236,5.695594418634915,0.6614509785733844,0.6576664583781167
I18530.AG,0.6173722147941589,5.718072547175676,0.6466572222059312,0.6431726582726469
I18531.AG,0.6289868950843811,5.630643264928611,0.658918471593779,0.6570862557666715
I18599.AG,0.5709842443466187,5.6721589473780405,0.5388985990334731,0.5453390112473926
I18606.AG,0.5804870128631592,5.585678966680134,0.5778620608875826,0.5714897141249367
I18614.AG,0.0359761007130146,6.403244951390811,-0.05559917716209384,-0.0482408177419984
I18635.AG,0.5904398560523987,5.600684801456495,0.5773170700726951,0.5755017009821586
I18636.AG,0.5894349813461304,5.693017633652531,0.5719706757365657,0.5701605508062357
I18637.AG,0.5781714916229248,5.578821344986628,0.5868536133400539,0.58410350756958
I18642.AG,0.5661684274673462,5.751642839681693,0.5446881680354636,0.5456412451297865
I18656.AG,0.5876239538192749,5.655376505566449,0.619402921053279,0.6162143164401641
I18657.AG,0.5683289766311646,5.676850280201159,0.5870191084684393,0.588249395310072
I18658.AG,0.52789306640625,5.568707440886221,0.5487224291227903,0.5428461471902892
I18659.AG,0.5788073539733887,5.699544199349706,0.5697403356957693,0.5689871633903749
I18660.AG,0.5260220170021057,5.562361049343511,0.5107536344598884,0.5060112027059631
I18661.AG,0.5609673261642456,5.629320812514328,0.6146279505694565,0.6132891611068771
I18662.AG,0.5449115037918091,5.69287165978681,0.48059655284305336,0.47685047775496514
I18695.AG,0.5609527230262756,5.208437136787444,0.5016575839301822,0.4656936891170744
I18696.AG,0.5602520108222961,5.613846049225374,0.5530294364607471,0.5501762564398405
I18712.AG,0.5104155540466309,5.732581173168022,0.532497693108553,0.5287821088062401
I18717.AG,0.4446417093276977,5.717147235428572,0.45830669391284573,0.4558657212980961
I18718_d.AG,0.0052010808140039,6.457762322371784,0.024182249450291238,0.01864326224819024
I18719.AG,0.7116550803184509,5.674986724730019,0.7305391819827491,0.7273328701829769
I18720.AG,0.397981196641922,5.770791828833671,0.4554896377478599,0.4552269643127147
I18721.AG,0.5383211970329285,5.7239991946210615,0.5844849838488244,0.5847115551274555
I18722.AG,0.0547480024397373,6.350144270874367,0.0525888507847867,0.06316099340858727
I18723.AG,0.5096101760864258,5.613115494080742,0.5139387530909971,0.5206342885049935
I18724.AG,0.5498863458633423,5.660824606380216,0.5793077718883524,0.5764506760079939
I18725.AG,0.5579705834388733,5.695600665937479,0.603602786815145,0.6058471850002434
I18727.AG,0.3905230462551117,5.5824863409851115,0.3574145460793261,0.3560161771144976
I18728.AG,0.0250021703541278,6.32160892208314,0.03655555844454739,0.04371042141701764
I18729.AG,0.5152305960655212,5.692716722311031,0.5607222255555371,0.5680747735250407
I18730.AG,0.4950961470603943,5.761962141592726,0.5798570518745692,0.5812764258683956
I18732.AG,0.5314753651618958,5.7726329084934225,0.5447475856833535,0.5379659565217025
I18733.AG,0.0305292811244726,6.414334159377844,0.03198773450401404,0.03261914650227027
I18734.AG,0.3820292353630066,5.715241222508346,0.47185050933921957,0.4683896648529071
I18735.AG,0.0527139604091644,6.447507698928298,0.08679331827750048,0.08545821020527455
I18736.AG,0.0031045901123434,6.383444302353041,0.04923503223830039,0.031396875867358176
I18737.AG,0.4863346815109253,5.602971698215304,0.5134075763896817,0.518262886733396
I18738.AG,0.4989087581634521,5.798424340705597,0.5762698329742761,0.5721244113723287
I18739.AG,0.4241536855697632,5.74190070065136,0.48998025703485837,0.4823027592624385
I18742.AG,0.5768568515777588,5.612104650828019,0.5888803808029479,0.5868996436339557
I18743.AG,0.6026002764701843,5.368264346110459,0.5358538615937505,0.546798550868516
I18744.AG,0.4358745515346527,5.492593741986416,0.4552736080329396,0.45045187486005034
I18745.AG,0.5844707489013672,5.481851825008994,0.5408588641162169,0.5482673812259691
I18746.AG,0.5471434593200684,5.485152138872681,0.5886857994021284,0.5856130851794887
I18747.AG,0.3738792836666107,5.657611068733436,0.3772620188365181,0.37288099589318335
I18748.AG,0.462703138589859,5.733016604944855,0.49954508381279084,0.4986979313755455
I1875.AG,0.3185059726238251,5.827695830656008,0.3472140690978449,0.3483950055289142
I18752.AG,0.5040084719657898,5.630222534177596,0.5185185298103079,0.5213597920445636
I1876.AG,0.1818123608827591,6.006058146270109,0.1476244165114622,0.1490616024540259
I1877.AG,0.6343996524810791,5.689490410803043,0.6693094046606802,0.6636942175110789
I1878.AG,0.5997763276100159,5.7280415678516325,0.6151064766954732,0.6143271522925033
I1879.AG,0.1329799443483352,6.120664353286933,0.0500891594560926,0.048665818954304996
I18792.AG,0.117990642786026,6.30132168818907,0.1267838036349076,0.12261729443173408
I18793.AG,0.3239324986934662,5.585056578882325,0.2904267494329815,0.283703293125086
I18794.AG,0.3338285982608795,5.787279620755321,0.35666430351693634,0.3564432558706585
I1880.AG,0.4646722972393036,5.526999698981257,0.5293812928855459,0.5145363426051972
I18801_d.AG,0.1005115136504173,6.295676550616932,0.08581241387764749,0.08194417776917362
I1882.AG,0.1510600447654724,6.042517815336682,0.08840997039078502,0.09347828715692685
I18827.AG,0.0183526054024696,6.23860761031664,0.044238666708338314,0.042948736074436056
I1883.AG,0.055755291134119,6.459712267403208,0.0481438820738731,0.05004709103275218
I18830.AG,0.547711193561554,5.589666174375071,0.6241015182129104,0.6207099537148224
I18831.AG,0.5880010724067688,5.6363502235173595,0.6393305552355741,0.6418453971639337
I18832.AG,0.564629077911377,5.734991461877293,0.6057418309485456,0.6037221399565169
I18833.AG,0.0590488500893116,6.33503533580156,0.04810247260707001,0.05272124266684841
I18834.AG,0.5809727907180786,5.476562376019336,0.6025835338566594,0.6078084451194172
I18835.AG,0.5644603967666626,5.744229048731353,0.5916141083730508,0.5894032339011801
I18837.AG,0.2651804983615875,5.784474456434241,0.3114996526765026,0.30830574832475577
I18838.AG,0.5842233896255493,5.679909931614786,0.6580781815810042,0.6591420413018341
I18839.AG,0.5486373901367188,5.694094059364206,0.6193554869842046,0.6202048046949358
I18840.AG,0.5735300183296204,5.644088418028651,0.6735702420548932,0.672885610088656
I1885.AG,0.0494317561388015,6.419850859307721,0.03491737610386281,0.04227165021382007
